1762890116.961720467,6.804285355260402216e-19,-1.618834334784785657e-18,1.496641489211469889e-04
1762890116.982203722,6.807438464357877789e-19,-1.619767601310898610e-18,1.496641489211469889e-04
1762890117.002853155,7.190598863850097121e-19,-1.733192157867818302e-18,1.496679760748520494e-04
1762890117.021929264,7.183698109589873487e-19,-1.731149228549965462e-18,1.496679469710215926e-04
1762890117.042281866,1.197300613085925095e-18,-3.148896887001299213e-18,1.497177727287635207e-04
1762890117.061788321,6.756687314862569621e-19,-1.604743933435404245e-18,1.496637414675205946e-04
1762890117.081840992,1.194179867429915659e-18,-3.139657693149388170e-18,1.497174525866284966e-04
1762890117.101683855,1.195426738805762779e-18,-3.143348779837752918e-18,1.497175690019503236e-04
1762890117.121778727,1.196650449124458415e-18,-3.146971210535275765e-18,1.497176854172721505e-04
1762890117.141799688,1.197823701425788315e-18,-3.150444955517692204e-18,1.497177872806787491e-04
1762890117.161681890,1.198944324360644530e-18,-3.153762570159489260e-18,1.497179036960005760e-04
1762890117.181586266,1.200006941255045463e-18,-3.156908544824181563e-18,1.497179910074919462e-04
1762890117.201979399,1.201009173964730025e-18,-3.159874607705643582e-18,1.497180928708985448e-04
1762890117.221797228,1.201954744802454705e-18,-3.162673786898523027e-18,1.497181801823899150e-04
1762890117.242768764,1.216985443713155771e-18,-3.207168245638056662e-18,1.497197808930650353e-04
1762890117.262773275,1.272724595699735264e-18,-3.372169271146459305e-18,1.497255580034106970e-04
1762890117.283185005,1.210450303283680575e-18,-3.187822145471666451e-18,1.497193152317777276e-04
1762890117.301776409,1.261208277019042305e-18,-3.338077228995239407e-18,1.497246557846665382e-04
1762890117.321979284,1.186398062419746482e-18,-3.116621540270398903e-18,1.497171469964087009e-04
1762890117.341726780,1.183375441063901150e-18,-3.107674754765025355e-18,1.497168414061889052e-04
1762890117.361808062,1.185077365174229005e-18,-3.112712491490626432e-18,1.497170014772564173e-04
1762890117.381824255,1.186798521233798717e-18,-3.117807303678493668e-18,1.497170742368325591e-04
1762890117.402599096,1.262125723715940182e-18,-3.340793896922016688e-18,1.497246703365817666e-04
1762890117.422818422,1.188471080432380939e-18,-3.122759220415542368e-18,1.497171615483239293e-04
1762890117.442893982,1.185363776461325490e-18,-3.113561178799105839e-18,1.497167831985279918e-04
1762890117.462789774,1.186914429917132710e-18,-3.118151204018162589e-18,1.497169141657650471e-04
1762890117.482678652,1.188720682182218815e-18,-3.123498513088011636e-18,1.497170305810868740e-04
1762890117.501744747,1.264350632768554688e-18,-3.347380736139776448e-18,1.497247139923274517e-04
1762890117.522344351,1.190664246428988723e-18,-3.129251347453164806e-18,1.497172925155609846e-04
1762890117.542332649,2.251566809010405750e-18,-6.269771789981445784e-18,1.498314959462732077e-04
1762890117.562253714,2.254795501736353355e-18,-6.279328621188577189e-18,1.498318015364930034e-04
1762890117.582139015,2.258513264999472938e-18,-6.290334259238595222e-18,1.498321071267127991e-04
1762890117.602246761,2.262099713340349728e-18,-6.300952363171632162e-18,1.498323545092716813e-04
1762890117.622529268,2.265507077078608787e-18,-6.311039417151410058e-18,1.498326455475762486e-04
1762890117.641947269,2.268733495057871871e-18,-6.320590044503947316e-18,1.498329656897112727e-04
1762890117.661845684,2.271775038170229354e-18,-6.329593905471587022e-18,1.498331985203549266e-04
1762890117.681723356,2.274634601547825171e-18,-6.338058444679842154e-18,1.498334313509985805e-04
1762890117.701636314,2.277312391985812459e-18,-6.345983662128712712e-18,1.498335914220660925e-04
1762890117.721666098,2.279811718206641433e-18,-6.353383206298305821e-18,1.498338242527097464e-04
1762890117.741719246,2.282137129703681132e-18,-6.360266176175359565e-18,1.498339843237772584e-04
1762890117.761889458,2.284290280838156663e-18,-6.366641257156305749e-18,1.498342026025056839e-04
1762890117.781736612,2.286282131753184353e-18,-6.372537814152890007e-18,1.498343626735731959e-04
1762890117.801731110,2.288119299893664628e-18,-6.377975285909507334e-18,1.498344499850645661e-04
1762890117.822830200,2.450577365403926125e-18,-6.858890235832018370e-18,1.498518831795081496e-04
1762890117.841752291,7.647553596751820588e-19,-1.868461830619227471e-18,1.496725890319794416e-04
1762890117.861696720,1.273414050740298213e-18,-3.374210752898240177e-18,1.497246848884969950e-04
1762890117.881792784,1.218953926775878838e-18,-3.212995733053492742e-18,1.497192715760320425e-04
1762890117.901699781,1.195568393485662485e-18,-3.143769194384082994e-18,1.497169869253411889e-04
1762890117.921769857,1.194946146869869470e-18,-3.141927890340539955e-18,1.497168996138498187e-04
1762890117.941761255,1.195854701375182402e-18,-3.144616434126490433e-18,1.497169723734259605e-04
1762890117.963080406,1.284500855887923012e-18,-3.407031004857659794e-18,1.497260673204436898e-04
1762890117.982711315,1.204523967785044409e-18,-3.170280746606713808e-18,1.497182092862203717e-04
1762890118.002795219,1.180927193245897326e-18,-3.100429066189367109e-18,1.497159682912752032e-04
1762890118.022741556,1.181385347907675135e-18,-3.101785642393954075e-18,1.497160556027665734e-04
1762890118.041738987,1.256768385081163929e-18,-3.324936637784222010e-18,1.497237535659223795e-04
1762890118.061679840,1.380532492499843329e-18,-3.691307131997993124e-18,1.497359771747142076e-04
1762890118.083298445,1.260370756648832365e-18,-3.335600857036408781e-18,1.497239718446508050e-04
1762890118.103134155,1.988452650276169665e-18,-5.490894802888758437e-18,1.498016790719702840e-04
1762890118.123193979,1.417352266118533404e-18,-3.800303480543186751e-18,1.497395714977756143e-04
1762890118.142859459,1.377903298922843530e-18,-3.683525430385400516e-18,1.497355842730030417e-04
1762890118.163187981,1.177487672861325268e-18,-3.090248127210064445e-18,1.497156481491401792e-04
1762890118.183727503,2.345601114635740212e-18,-6.548139572801465975e-18,1.498392084613442421e-04
1762890118.203111410,4.773537305903171140e-19,-1.017686097888277820e-18,1.496431941632181406e-04
1762890118.222847462,1.171040730564663540e-18,-3.071163002526934714e-18,1.497143966844305396e-04
1762890118.243206978,1.177857112402406764e-18,-3.091340832799246994e-18,1.497152261435985565e-04
1762890118.262795210,1.180683381760347322e-18,-3.099707557900067731e-18,1.497156627010554075e-04
1762890118.282783747,1.077030413177093115e-18,-2.792870493142656848e-18,1.497052289778366685e-04
1762890118.302879572,6.812246968656225108e-19,-1.621191696132985216e-18,1.496645563747733831e-04
1762890118.322725058,6.571742654592783774e-19,-1.549996674400852401e-18,1.496623590355738997e-04
1762890118.342678070,7.552730781207569952e-19,-1.840392283712853030e-18,1.496721379226073623e-04
1762890118.362702847,6.629623066992533349e-19,-1.567130273223816402e-18,1.496629702160134912e-04
1762890118.382731915,1.049433186400486453e-18,-2.711174620329316484e-18,1.497030025348067284e-04
