1762818640.458394766,6.741390677384932757e-19,-1.600216877340478094e-18,1.496642653364688158e-04
1762818640.478376389,6.751133831025041732e-19,-1.603101256136450501e-18,1.496643089922145009e-04
1762818640.498245716,6.760128903198673062e-19,-1.605763950528258697e-18,1.496643380960449576e-04
1762818640.518487692,6.768405362215148950e-19,-1.608213852707487627e-18,1.496643817517906427e-04
1762818640.538750887,6.776023178668879489e-19,-1.610468540262154042e-18,1.496643963037058711e-04
1762818640.558861256,6.783008201954006962e-19,-1.612535768010500628e-18,1.496644254075363278e-04
1762818640.578350067,6.789405410016338940e-19,-1.614429701420517354e-18,1.496644545113667846e-04
1762818640.598423958,6.795250992007674617e-19,-1.616159853069248580e-18,1.496644690632820129e-04
1762818640.618466139,6.800573899249453350e-19,-1.617735735533738667e-18,1.496644981671124697e-04
1762818640.638424397,6.805422728602662629e-19,-1.619171410884401016e-18,1.496645127190276980e-04
1762818640.658341885,6.809820227534147663e-19,-1.620473082975829774e-18,1.496645272709429264e-04
1762818640.678451061,1.204614854254848673e-18,-3.170548753125180989e-18,1.497189368819817901e-04
1762818640.698808670,1.205340084856904540e-18,-3.172695700405062372e-18,1.497189659858122468e-04
1762818640.719016075,6.820658361510123708e-19,-1.623681302981616692e-18,1.496645563747733831e-04
1762818640.738991976,6.823567452326896137e-19,-1.624542397999284393e-18,1.496645709266886115e-04
1762818640.758505583,6.826171003304906792e-19,-1.625313226932607246e-18,1.496645709266886115e-04
1762818640.778263092,1.207570473981077210e-18,-3.179298876439920054e-18,1.497190532973036170e-04
1762818640.798421621,1.207987373009803936e-18,-3.180532823118696033e-18,1.497190387453883886e-04
1762818640.818249464,7.018276462739987630e-19,-1.682181066865015346e-18,1.496668264735490084e-04
1762818640.838224411,1.066513225278787645e-18,-2.761735828476467163e-18,1.497048069722950459e-04
1762818640.858368874,6.914764114860867438e-19,-1.651538884856024419e-18,1.496658514952287078e-04
1762818640.878934383,6.679231156278869801e-19,-1.581816037819082855e-18,1.496636396041139960e-04
1762818640.898422480,7.670822704370820102e-19,-1.875350177170262809e-18,1.496735058026388288e-04
1762818640.918348551,6.720402003317165371e-19,-1.594003406771709457e-18,1.496640179539099336e-04
1762818640.938500881,6.671265406979984145e-19,-1.579457642495117604e-18,1.496636250521987677e-04
1762818640.958261490,6.681334779974168720e-19,-1.582437974242146163e-18,1.496637705713510513e-04
1762818640.978321075,6.694476611956104947e-19,-1.586328411458136190e-18,1.496639160905033350e-04
1762818640.997941732,7.080558509974285003e-19,-1.700617578550326934e-18,1.496678451076149940e-04
1762818641.017382383,6.712421778357560037e-19,-1.591640668749528303e-18,1.496641634730622172e-04
1762818641.037360907,6.699588588141682658e-19,-1.587842048581531661e-18,1.496640034019947052e-04
1762818641.057464600,6.709745849075950992e-19,-1.590849056903315055e-18,1.496640907134860754e-04
1762818641.077377081,6.720724603756061052e-19,-1.594098635939729625e-18,1.496641634730622172e-04
1762818641.097403049,6.731078320085810730e-19,-1.597164167289851145e-18,1.496642071288079023e-04
1762818641.117414236,6.740756850240564000e-19,-1.600029107341428556e-18,1.496642653364688158e-04
1762818641.138009071,6.749758643256672323e-19,-1.602693559492038428e-18,1.496643089922145009e-04
1762818641.157420635,6.758123507201114816e-19,-1.605169931450869054e-18,1.496643380960449576e-04
1762818641.177357435,6.765888665201456363e-19,-1.607468976565883626e-18,1.496643817517906427e-04
1762818641.198384762,6.773040158584860133e-19,-1.609585835150983393e-18,1.496644108556210995e-04
1762818641.219028950,6.850891295911054024e-19,-1.632631604004593589e-18,1.496651821071282029e-04
1762818641.238624334,6.759069595026722341e-19,-1.605450449076101100e-18,1.496642653364688158e-04
1762818641.258411884,6.760057041882957518e-19,-1.605742443832332319e-18,1.496642507845535874e-04
1762818641.278470993,6.766765476650762572e-19,-1.607728090892765862e-18,1.496642798883840442e-04
1762818641.298401117,6.773422212630283062e-19,-1.609698331714290604e-18,1.496643089922145009e-04
1762818641.318251848,1.197812120897212573e-18,-3.150411454702883807e-18,1.497185585321858525e-04
1762818641.338268995,1.198968829586291413e-18,-3.153835362053393926e-18,1.497186167398467660e-04
1762818641.358824968,1.200044474575340056e-18,-3.157019387026263668e-18,1.497186603955924511e-04
1762818641.378855228,1.201040503430430471e-18,-3.159967665524555797e-18,1.497187040513381362e-04
1762818641.398274899,1.201960121476436299e-18,-3.162689503330161535e-18,1.497187477070838213e-04
1762818641.418283701,1.202811703917059641e-18,-3.165210749837223163e-18,1.497187913628295064e-04
1762818641.438317537,1.203590287668625179e-18,-3.167515481818949036e-18,1.497188204666599631e-04
1762818641.458306074,1.204306005693636686e-18,-3.169634304958003617e-18,1.497188495704904199e-04
1762818641.478334665,1.204960098763012993e-18,-3.171570941567143393e-18,1.497188786743208766e-04
1762818641.498277903,1.205557736755582555e-18,-3.173339867307088043e-18,1.497188932262361050e-04
1762818641.518360376,8.037714529165652762e-19,-1.983958164417862789e-18,1.496771146776154637e-04
1762818641.538266897,1.174302613912689835e-18,-3.080817027456041100e-18,1.497156335972249508e-04
1762818641.558291674,7.993282522562366881e-19,-1.970805372292810234e-18,1.496765908086672425e-04
1762818641.578326941,1.170327287286336553e-18,-3.069050176447321143e-18,1.497151970397680998e-04
1762818641.599279881,7.970432692116355183e-19,-1.964041723219117265e-18,1.496763725299388170e-04
1762818641.617464781,2.238679541861982717e-18,-6.231622220130500148e-18,1.498302881373092532e-04
1762818641.637833118,6.912696163329484869e-19,-1.650926667805158610e-18,1.496659097028896213e-04
1762818641.657377958,7.584325978679798535e-19,-1.849744801308683837e-18,1.496727636549621820e-04
1762818641.677620649,1.052970003904610061e-18,-2.721643831752093879e-18,1.497037010267376900e-04
1762818641.697332144,2.226422172750018814e-18,-6.195337942560861589e-18,1.498296624049544334e-04
1762818641.717892408,2.025882572994194167e-18,-5.601694405169317664e-18,1.498083438491448760e-04
1762818641.737925291,1.207001683912370434e-18,-3.177614736712762090e-18,1.497203047620132565e-04
1762818641.757502556,1.159129122948746803e-18,-3.035900706604105420e-18,1.497158373240381479e-04
1762818641.777871370,1.159915771711284732e-18,-3.038229220028442193e-18,1.497160992585122585e-04
1762818641.797404528,1.163715942842929911e-18,-3.049478255973703955e-18,1.497165940236300230e-04
1762818641.817941189,1.167489437399820254e-18,-3.060648709760773179e-18,1.497170014772564173e-04
1762818641.837503672,1.171040833962240109e-18,-3.071161761756015884e-18,1.497173361713066697e-04
1762818641.857382774,1.174362687904676499e-18,-3.080995284878046277e-18,1.497176272096112370e-04
1762818641.877387762,1.177464821996903491e-18,-3.090178644038609990e-18,1.497178745921701193e-04
1762818641.897366762,1.180352612912902680e-18,-3.098727555669345531e-18,1.497180928708985448e-04
1762818641.917253494,1.183034125663646457e-18,-3.106666008008016938e-18,1.497182383900508285e-04
1762818641.937339544,1.185521664560746550e-18,-3.114029156230657714e-18,1.497183839092031121e-04
1762818641.957365751,1.187823087820022211e-18,-3.120841815755644450e-18,1.497185294283553958e-04
1762818641.977279663,1.189951837126427428e-18,-3.127142864071767138e-18,1.497186167398467660e-04
1762818641.997344732,1.191911427997565550e-18,-3.132943468117295245e-18,1.497187040513381362e-04
1762818642.017268181,1.193713027371706044e-18,-3.138276508321577752e-18,1.497187622589990497e-04
1762818642.037600756,1.195365734235586994e-18,-3.143169281644828911e-18,1.497188204666599631e-04
1762818642.057426929,1.196876993214721375e-18,-3.147642260807209408e-18,1.497188641224056482e-04
1762818642.077723742,1.198259212018297484e-18,-3.151734323297509236e-18,1.497189368819817901e-04
1762818642.097373486,1.199519008091215746e-18,-3.155462839908592008e-18,1.497189659858122468e-04
1762818642.117332458,1.200667548371745625e-18,-3.158862759021338090e-18,1.497189659858122468e-04
1762818642.137347698,1.439884872799631016e-18,-3.867001948465481308e-18,1.497441844549030066e-04
1762818642.157873869,7.724802443194499306e-19,-1.891328618267796506e-18,1.496742479503154755e-04
1762818642.177959204,1.376599041892000544e-18,-3.679662496924777877e-18,1.497375487815588713e-04
1762818642.197308779,1.986570607587458389e-18,-5.485321673511682413e-18,1.498042256571352482e-04
1762818642.217801571,1.213232525274002684e-18,-3.196059210011469501e-18,1.497208577347919345e-04
1762818642.237916470,2.185347692253085672e-18,-6.073747769189548115e-18,1.498253259342163801e-04
1762818642.257346392,2.032429500747398243e-18,-5.621074006150516273e-18,1.498088968219235539e-04
1762818642.277380705,2.018254726975536423e-18,-5.579112788036926285e-18,1.498074416304007173e-04
1762818642.297297955,1.209286460161818466e-18,-3.184377351810689367e-18,1.497205230407416821e-04
1762818642.317969322,1.161893353760745883e-18,-3.044082970428326832e-18,1.497160701546818018e-04
1762818642.337755442,1.162564714225409234e-18,-3.046070685440291757e-18,1.497163320891559124e-04
1762818642.357307673,1.166207410847939630e-18,-3.056854432290992441e-18,1.497168123023584485e-04
1762818642.377442837,1.169821466341760377e-18,-3.067552565948293886e-18,1.497172197559848428e-04
1762818642.397289515,1.173209287938047871e-18,-3.077581096899733655e-18,1.497175544500350952e-04
1762818642.417267323,1.176372219805297510e-18,-3.086944781433833929e-18,1.497178454883396626e-04
1762818642.437427044,1.179311295919274987e-18,-3.095645273911819812e-18,1.497180637670680881e-04
1762818642.457296133,1.182042025916465670e-18,-3.103728896447994275e-18,1.497182529419660568e-04
1762818642.478263855,1.184574646156949902e-18,-3.111226254725021780e-18,1.497183984611183405e-04
1762818642.497399330,1.273939724019575662e-18,-3.375767713606218113e-18,1.497276680311188102e-04
1762818642.517360449,1.182435557092887772e-18,-3.104893980340775215e-18,1.497182529419660568e-04
1762818642.537306309,1.178861206268469571e-18,-3.094312892740150023e-18,1.497178163845092058e-04
1762818642.557482481,1.181004844825900742e-18,-3.100658195219044298e-18,1.497179182479158044e-04
