1762889771.146937132,1.196143904396846254e-18,-3.145472359265329678e-18,1.496089098509401083e-04
1762889771.166983128,1.197363168619749417e-18,-3.149081761868204815e-18,1.496089098509401083e-04
1762889771.186835051,1.198517705959720306e-18,-3.152499465364120787e-18,1.496089098509401083e-04
1762889771.207971334,1.213709705089869212e-18,-3.197471207317097519e-18,1.496089098509401083e-04
1762889771.227832556,1.195370490524109174e-18,-3.143182516534629760e-18,1.496089389547705650e-04
1762889771.247953415,1.195370283728956035e-18,-3.143182516534629760e-18,1.496089389547705650e-04
1762889771.267862082,1.196530818128367933e-18,-3.146618418004021898e-18,1.496089244028553367e-04
1762889771.288174868,1.197703346646661850e-18,-3.150089681444600679e-18,1.496089244028553367e-04
1762889771.307877779,1.198817248739041071e-18,-3.153385789390471356e-18,1.496089098509401083e-04
1762889771.328382254,1.199864872984839480e-18,-3.156487716687545210e-18,1.496089098509401083e-04
1762889771.348059416,1.200847046564669632e-18,-3.159395463335822240e-18,1.496088807471096516e-04
1762889771.367988825,1.201763149093072110e-18,-3.162107788564383618e-18,1.496088807471096516e-04
1762889771.387870789,1.202616385894920558e-18,-3.164633377769661150e-18,1.496088807471096516e-04
1762889771.408038139,1.203408618126593220e-18,-3.166978848396555260e-18,1.496088807471096516e-04
1762889771.428735495,1.240219292758545212e-18,-3.275947072800922084e-18,1.496088079875335097e-04
1762889771.448015213,2.204146819239425194e-18,-6.129398412850584434e-18,1.496076001785695553e-04
1762889771.468460798,1.433203218004157366e-18,-3.847224473609644693e-18,1.496085606049746275e-04
1762889771.488396406,1.996943659264026494e-18,-5.516028685801182183e-18,1.496078330092132092e-04
1762889771.506979942,2.280348972014494624e-18,-6.354973874616245294e-18,1.496074692113325000e-04
1762889771.526993752,2.036188209450839201e-18,-5.632200826160273325e-18,1.496077602496370673e-04
1762889771.546967983,2.015872653606536841e-18,-5.572061900495524277e-18,1.496077893534675241e-04
1762889771.567070961,1.207590739906084759e-18,-3.179358433444023872e-18,1.496088225394487381e-04
1762889771.586857080,2.170311616668403012e-18,-6.029238834789294802e-18,1.496076001785695553e-04
1762889771.607842684,1.228339531596211767e-18,-3.240779902648536389e-18,1.496087788837030530e-04
1762889771.627924919,1.153676348350797245e-18,-3.019758897335592500e-18,1.496088661951944232e-04
1762889771.647823572,2.158259801938658537e-18,-5.993563362150495271e-18,1.496076001785695553e-04
1762889771.667947054,2.231508506336607382e-18,-6.210396765612389457e-18,1.496074692113325000e-04
1762889771.687082291,2.270470987934539506e-18,-6.325733867143108318e-18,1.496074983151629567e-04
1762889771.706846237,2.235632622075643639e-18,-6.222604297092447040e-18,1.496076001785695553e-04
1762889771.727044821,2.238170205399803190e-18,-6.230116337825347361e-18,1.496076001785695553e-04
1762889771.747396708,1.417498470291802152e-18,-3.800735268822939432e-18,1.496086042607203126e-04
1762889771.767484665,1.970600645091203360e-18,-5.438047060733358052e-18,1.496078912168741226e-04
1762889771.786905289,1.399606450244703594e-18,-3.747769653430250240e-18,1.496086042607203126e-04
1762889771.806948185,2.178699434874843850e-18,-6.054067488055686481e-18,1.496076001785695553e-04
1762889771.826904535,4.663865564387827966e-19,-9.852201894237606055e-19,1.496097538620233536e-04
1762889771.846862793,4.559386449167786423e-19,-9.542915961276731934e-19,1.496097684139385819e-04
1762889771.867557287,1.200955407224914078e-18,-3.159714961847420847e-18,1.496088225394487381e-04
1762889771.887095690,2.183307864862529906e-18,-6.067708523537298460e-18,1.496075274189934134e-04
1762889771.907479286,1.156000312281764976e-18,-3.026638351695042893e-18,1.496088807471096516e-04
1762889771.926924467,1.160252847810900091e-18,-3.039226799847181145e-18,1.496088807471096516e-04
