1762818116.106165648,5.310468375682830811e-02,1.644325442612171173e-02,5.560949072241783142e-02
1762818116.126159668,5.418992042541503906e-02,1.706206984817981720e-02,5.425835028290748596e-02
1762818116.146224022,5.531597509980201721e-02,1.767272502183914185e-02,5.148229748010635376e-02
1762818116.167150497,5.645343661308288574e-02,1.826479285955429077e-02,4.825596511363983154e-02
1762818116.186258793,5.756066367030143738e-02,1.889140345156192780e-02,4.605963826179504395e-02
1762818116.206184626,5.820902064442634583e-02,1.919723488390445709e-02,4.518959298729896545e-02
1762818116.226292849,5.941221490502357483e-02,2.029147744178771973e-02,4.742151871323585510e-02
1762818116.246302605,6.007669121026992798e-02,2.112376689910888672e-02,5.136565491557121277e-02
1762818116.266319990,6.056074798107147217e-02,2.205791510641574860e-02,5.699100717902183533e-02
1762818116.286258936,6.089298799633979797e-02,2.308445796370506287e-02,6.347563117742538452e-02
1762818116.306226015,6.111099198460578918e-02,2.418694831430912018e-02,6.990279257297515869e-02
1762818116.326313019,6.125340238213539124e-02,2.534928731620311737e-02,7.533005625009536743e-02
1762818116.346259594,6.089445948600769043e-02,2.624063938856124878e-02,7.959995418787002563e-02
1762818116.366238594,6.095990538597106934e-02,2.749761566519737244e-02,8.112948387861251831e-02
1762818116.386304379,6.143163889646530151e-02,2.907942421734333038e-02,8.061583340167999268e-02
1762818116.406380892,6.096001341938972473e-02,3.007430769503116608e-02,7.921680063009262085e-02
1762818116.426197052,6.085273995995521545e-02,3.134848922491073608e-02,7.753946632146835327e-02
1762818116.446145296,6.065987423062324524e-02,3.256441652774810791e-02,7.674565911293029785e-02
1762818116.466406345,6.038947775959968567e-02,3.367942944169044495e-02,7.770948857069015503e-02
1762818116.486109495,6.007373332977294922e-02,3.467038646340370178e-02,8.074810355901718140e-02
1762818116.506086349,5.974768847227096558e-02,3.553303703665733337e-02,8.571581542491912842e-02
1762818116.526226997,5.943871662020683289e-02,3.628107160329818726e-02,9.212739765644073486e-02
1762818116.546301126,5.916419625282287598e-02,3.693836554884910583e-02,9.927564859390258789e-02
1762818116.566103458,5.893304571509361267e-02,3.753501176834106445e-02,1.062398552894592285e-01
1762818116.586191893,5.874628573656082153e-02,3.809631243348121643e-02,1.122255995869636536e-01
1762818116.606127024,5.860202759504318237e-02,3.864077106118202209e-02,1.166173890233039856e-01
1762818116.626030445,5.849697813391685486e-02,3.917460143566131592e-02,1.192034631967544556e-01
1762818116.646147490,5.876741930842399597e-02,3.986655175685882568e-02,1.198520585894584656e-01
1762818116.666259050,5.849699303507804871e-02,4.024508595466613770e-02,1.203069165349006653e-01
1762818116.686177969,5.876953899860382080e-02,4.087706282734870911e-02,1.206251457333564758e-01
1762818116.706097126,5.838358029723167419e-02,4.109667986631393433e-02,1.218743026256561279e-01
1762818116.726105928,5.870785564184188843e-02,4.171435534954071045e-02,1.242675706744194031e-01
1762818116.746344566,5.866210535168647766e-02,4.210702329874038696e-02,1.284973919391632080e-01
1762818116.766114712,5.816118419170379639e-02,4.212210699915885925e-02,1.345638185739517212e-01
1762818116.786248922,5.799498781561851501e-02,4.248441755771636963e-02,1.419595777988433838e-01
1762818116.806278467,5.778425931930541992e-02,4.285806789994239807e-02,1.500239670276641846e-01
1762818116.826154470,5.753915384411811829e-02,4.324845224618911743e-02,1.580262035131454468e-01
1762818116.846136808,5.726994574069976807e-02,4.365907981991767883e-02,1.652608066797256470e-01
1762818116.866362333,5.698424950242042542e-02,4.409147053956985474e-02,1.712126284837722778e-01
1762818116.886142492,5.668558552861213684e-02,4.454475268721580505e-02,1.756717264652252197e-01
1762818116.906175137,5.637042596936225891e-02,4.501488804817199707e-02,1.787890195846557617e-01
1762818116.926170349,5.602914839982986450e-02,4.549426585435867310e-02,1.811195313930511475e-01
1762818116.946253061,5.564977228641510010e-02,4.597027227282524109e-02,1.834800243377685547e-01
1762818116.966145277,5.522695183753967285e-02,4.642853140830993652e-02,1.866035312414169312e-01
1762818116.986157179,5.476019531488418579e-02,4.685249552130699158e-02,1.911104917526245117e-01
1762818117.006149054,5.425903201103210449e-02,4.723132029175758362e-02,1.972257494926452637e-01
1762818117.026203632,5.373891815543174744e-02,4.756187647581100464e-02,2.048262506723403931e-01
1762818117.046042919,5.321764200925827026e-02,4.784923419356346130e-02,2.135046124458312988e-01
1762818117.066156387,5.271063372492790222e-02,4.810329526662826538e-02,2.226984947919845581e-01
1762818117.086250305,5.222896859049797058e-02,4.833478480577468872e-02,2.317919135093688965e-01
1762818117.106222391,5.177899077534675598e-02,4.855401441454887390e-02,2.401595413684844971e-01
1762818117.126111507,5.136318504810333252e-02,4.876760020852088928e-02,2.473950237035751343e-01
1762818117.146158218,5.098284408450126648e-02,4.897860437631607056e-02,2.533484697341918945e-01
1762818117.167134762,5.062398314476013184e-02,4.917560890316963196e-02,2.582340240478515625e-01
1762818117.187271833,5.032921209931373596e-02,4.937882721424102783e-02,2.625030577182769775e-01
1762818117.207139730,5.004833266139030457e-02,4.955058172345161438e-02,2.669836580753326416e-01
1762818117.227182627,4.979201033711433411e-02,4.969289526343345642e-02,2.722914218902587891e-01
1762818117.247169495,4.955479875206947327e-02,4.980399832129478455e-02,2.788957953453063965e-01
1762818117.267125368,4.965466260910034180e-02,5.013817921280860901e-02,2.851647138595581055e-01
1762818117.287433386,4.945812001824378967e-02,5.022560805082321167e-02,2.939636111259460449e-01
1762818117.307053328,4.893671721220016479e-02,5.003436282277107239e-02,3.060670495033264160e-01
1762818117.327152491,4.871248453855514526e-02,5.007545277476310730e-02,3.166436254978179932e-01
1762818117.347477436,4.851122200489044189e-02,5.013809353113174438e-02,3.269090056419372559e-01
1762818117.367058992,4.862498492002487183e-02,5.046486482024192810e-02,3.340903818607330322e-01
1762818117.387137651,4.802136868238449097e-02,5.016155913472175598e-02,3.438598811626434326e-01
1762818117.407364845,4.798511043190956116e-02,5.039007961750030518e-02,3.502977490425109863e-01
1762818117.427170992,4.779683426022529602e-02,5.051413550972938538e-02,3.569771051406860352e-01
1762818117.447192430,4.792003333568572998e-02,5.096425488591194153e-02,3.631608486175537109e-01
1762818117.467511892,4.734325408935546875e-02,5.076063796877861023e-02,3.700481057167053223e-01
1762818117.487100840,4.706287756562232971e-02,5.087264999747276306e-02,3.774380981922149658e-01
1762818117.507157564,4.673798754811286926e-02,5.096698179841041565e-02,3.858489096164703369e-01
1762818117.527478218,4.636996611952781677e-02,5.103973299264907837e-02,3.952960669994354248e-01
1762818117.547224045,4.596710205078125000e-02,5.109202116727828979e-02,4.055751860141754150e-01
1762818117.566118479,4.622501879930496216e-02,5.160706862807273865e-02,4.114985167980194092e-01
1762818117.586302757,4.579318314790725708e-02,5.163649842143058777e-02,4.222240447998046875e-01
1762818117.606115341,4.536363109946250916e-02,5.166218429803848267e-02,4.327358901500701904e-01
1762818117.626219034,4.493377730250358582e-02,5.168042704463005066e-02,4.427973628044128418e-01
1762818117.646203041,4.451356828212738037e-02,5.169586092233657837e-02,4.521880447864532471e-01
1762818117.666054964,4.410744085907936096e-02,5.170792713761329651e-02,4.608086645603179932e-01
1762818117.687104940,4.371763393282890320e-02,5.171408876776695251e-02,4.687302708625793457e-01
1762818117.707156420,4.334272816777229309e-02,5.170815810561180115e-02,4.762124717235565186e-01
1762818117.727435350,4.299490898847579956e-02,5.169280245900154114e-02,4.835573434829711914e-01
1762818117.747146130,4.266559705138206482e-02,5.165516585111618042e-02,4.912017583847045898e-01
1762818117.767119408,4.236076772212982178e-02,5.159456282854080200e-02,4.994588196277618408e-01
