time,cf,px,py,pz,vx,vy,vz
1765156310.6760845,cf1,-0.0006626931135542691,0.9992808699607849,0.9985452890396118,0.0008982433355413377,0.0011532262433320284,0.0003603575169108808
1765156310.6909966,cf2,-0.0003460438456386328,-0.00017955637304112315,0.9984244108200073,0.0006138879107311368,0.0010115454206243157,-0.00020385759125929326
1765156310.692797,cf2,-0.0003460438456386328,-0.00017955637304112315,0.9984244108200073,0.0005261723417788744,0.0010402332991361618,-8.039825479499996e-05
1765156310.6956959,cf1,-0.0006585020455531776,0.9992945790290833,0.998553454875946,0.0008982433355413377,0.0011532262433320284,0.0003603575169108808
1765156310.6959999,cf1,-0.0006585020455531776,0.9992945790290833,0.998553454875946,0.0008093549986369908,0.0011834678007289767,0.0003623302618507296
1765156310.7111907,cf2,-0.00034538438194431365,-0.00015671693836338818,0.9984263777732849,0.0005261723417788744,0.0010402332991361618,-8.039825479499996e-05
1765156310.712997,cf2,-0.00034538438194431365,-0.00015671693836338818,0.9984263777732849,0.0004434177535586059,0.0010612491751089692,2.6935262212646194e-05
1765156310.7158964,cf1,-0.0006563683855347335,0.9993087649345398,0.9985613226890564,0.0008093549986369908,0.0011834678007289767,0.0003623302618507296
1765156310.7161024,cf1,-0.0006563683855347335,0.9993087649345398,0.9985613226890564,0.0007183197885751724,0.0012082235189154744,0.00036254749284125865
1765156310.7310483,cf2,-0.00034337525721639395,-0.00013172230683267117,0.9984292984008789,0.0004434177535586059,0.0010612491751089692,2.6935262212646194e-05
1765156310.7328534,cf2,-0.00034337525721639395,-0.00013172230683267117,0.9984292984008789,0.00035860546631738544,0.0010740917641669512,0.00010887308599194512
1765156310.7357917,cf1,-0.0006563978386111557,0.9993234276771545,0.9985690116882324,0.0007183197885751724,0.0012082235189154744,0.00036254749284125865
1765156310.7360134,cf1,-0.0006563978386111557,0.9993234276771545,0.9985690116882324,0.0006233699386939406,0.001228784560225904,0.0003627871919889003
1765156310.7511666,cf2,-0.0003493250987958163,-0.00010906058741966262,0.9984337687492371,0.00035860546631738544,0.0010740917641669512,0.00010887308599194512
1765156310.7531378,cf2,-0.0003493250987958163,-0.00010906058741966262,0.9984337687492371,0.00027278868947178125,0.0010776390554383397,0.00013700623821932822
1765156310.755984,cf1,-0.0006560120382346213,0.9993379712104797,0.9985754489898682,0.0006233699386939406,0.001228784560225904,0.0003627871919889003
1765156310.7563052,cf1,-0.0006560120382346213,0.9993379712104797,0.9985754489898682,0.0005367107223719358,0.0012451072689145803,0.00035808319807983935
1765156310.77208,cf2,-0.0003542722261045128,-8.479323150822893e-05,0.9984394907951355,0.00027278868947178125,0.0010776390554383397,0.00013700623821932822
1765156310.7740393,cf2,-0.0003542722261045128,-8.479323150822893e-05,0.9984394907951355,0.00018087665375787765,0.001069177989847958,0.00022741792781744152
1765156310.775837,cf1,-0.0006605596281588078,0.9993518590927124,0.9985823035240173,0.0005367107223719358,0.0012451072689145803,0.00035808319807983935
1765156310.7761576,cf1,-0.0006605596281588078,0.9993518590927124,0.9985823035240173,0.0004238010151311755,0.0012402537977322936,0.00035469941212795675
1765156310.7919908,cf2,-0.00036083123995922506,-5.5309952585957944e-05,0.9984484910964966,0.00018087665375787765,0.001069177989847958,0.00022741792781744152
