0.33270683305615406,0.33413637182938194,0.333156795114464
0.3315084238273438,0.33568174998381256,0.33280982618884375
0.32971719192841203,0.338003957670672,0.3322788504009161
0.3273188304707642,0.34112849149488733,0.33155267803434835
0.32430677830941096,0.3450707192091742,0.33062250248141484
0.3206877258107518,0.349829197758989,0.32948307643025915
0.31647633383114815,0.35539259853328853,0.3281310676355634
0.3116929002395923,0.3617429305422144,0.32656416921819326
0.3063652316691345,0.36885327340327473,0.3247814949275908
0.30052916478861685,0.3766876589775009,0.32278317623388236
0.294226049308973,0.3852042736677652,0.32056967702326183
0.28750163828999886,0.3943555327739848,0.3181428289360165
0.2804018800532419,0.40409151708899393,0.3155066028577643
0.27298007685565306,0.414349133470959,0.3126707896733879
0.2652912166521297,0.4250586054660478,0.30965017788182253
0.2573878970503705,0.4361502239269209,0.3064618790227086
0.24932200501184057,0.4475536771207981,0.30312431786736144
0.2411440552271898,0.4591996496845399,0.2996562950882704
0.23290299181723928,0.4710205467052637,0.296076461477497
0.22464387554194679,0.48295348188013704,0.2924026425779163
0.21640665273964874,0.4949418706283287,0.2886514766320227
0.20822700699500454,0.5069338249005064,0.28483916810448906
0.20013535803634738,0.5188831118304097,0.2809815301332429
0.19215779873303632,0.5307476548765706,0.2770945463903931
0.1843186627449532,0.542485860159727,0.2731954770953197
0.1766433321067845,0.55405176706225,0.2693049008309655
0.16916045150389383,0.5653933302851797,0.26544621821092645
0.16190351642586334,0.5764500657641076,0.2616464178100289
0.1549067628006973,0.5871611106375858,0.25793212656171693
0.1482006625642897,0.5974713630637387,0.25432797437197163
0.1418077575413691,0.6073362300722446,0.25085601238638644
0.13573739057922632,0.6167262457785202,0.2475363636422535
0.12998702562585718,0.6256226692290664,0.2443903051450764
0.12454001695668548,0.63402162393001,0.24143835911330452
0.119367338827645,0.64194074524172,0.23869191593063496
0.11443428416108728,0.6494334502782605,0.23613226556065223
0.10971495636673585,0.6565890354313122,0.233696008201952
0.10519929612413256,0.6634852367433318,0.23131546713253565
0.10088864738925675,0.6701608849009598,0.2289504677097834
0.0967868811496808,0.6766277530608915,0.2265853657894276
0.09289385552773198,0.6828891422690593,0.22421700220320862
0.08920902967917353,0.6889395924707882,0.22185137785003822
0.08572661465284603,0.6947772670463261,0.21949611830082774
0.08243585917491701,0.7004070240991096,0.21715711672597346
0.07932228891902263,0.7058406179658973,0.21483709311508012
0.07636890931198358,0.7110952873569452,0.2125358033310712
0.07355926143380269,0.7161897499028334,0.21025098866336403
0.0708794211953149,0.7211392850112224,0.2079812937934626
0.06831929700457354,0.7259506088005203,0.2057300941949062
0.06587317677014588,0.7306189642578114,0.20350785897204277
0.06353841897628773,0.7351306959267285,0.20133088509698374
0.06131309914326064,0.7394692291995154,0.19921767165722393
0.05919458837255463,0.7436188636276586,0.19718654799978677
0.05717822136223655,0.7475659699623005,0.19525580867546297
0.05525573476113502,0.7512998137433772,0.1934444514954879
0.05341496635183541,0.7548139092875228,0.19177112436064175
0.05164185321830013,0.7581198383654155,0.1902383084162843
0.04992931932595841,0.7612632546383358,0.18880742603570574
0.048279391227261804,0.7642826871175065,0.18743792165523174
0.04669733721250357,0.7671918304026993,0.18611083238479692
0.0451858234839329,0.7699935337828612,0.18482064273320598
0.04374635290897385,0.7726849829749142,0.18356866411611197
0.042379222337061456,0.7752628694773401,0.1823579081855984
0.04108420523488018,0.7777250576354211,0.18119073712969871
0.03985929207817646,0.7800734762890426,0.180067231632781
0.03870043020546521,0.7823144545764463,0.17898511521808846
0.037602542377478995,0.7844581944085425,0.1779392632139784
0.03656054216492535,0.7865166506308892,0.1769228072041855
0.03557007471687557,0.7885009727735008,0.1759289525096235
0.03462811936656994,0.7904182882491678,0.17495359238426217
0.033733090508778346,0.7922695633423426,0.17399734614887916
0.032884381517314175,0.7940499795536363,0.1730656389290495
0.03208183868833537,0.7957503223935449,0.17216783891811968
0.03132470450066358,0.7973597141291705,0.17131558137016598
0.03061077194264521,0.7988677514524928,0.17052147660486205
0.0299357780378693,0.800267198217192,0.16979702374493874
0.0292938619951517,0.8015620482492996,0.16914408975554882
0.02867871713615988,0.8027775116282225,0.16854377123561762
0.028085670758736178,0.8039459134900665,0.16796841575119717
0.027512654634795495,0.8050866061552047,0.16740073920999987
0.026959476591153556,0.8062053054573344,0.16683521795151215
0.026426786260919922,0.8073006776417301,0.16627253609734985
0.025915114164984238,0.8083693382026401,0.16571554763237553
0.025424587868621517,0.809407265391879,0.16516814673949948
0.024954788946271587,0.8104111861112363,0.16463402494249207
0.02450448437167109,0.8113798913178629,0.16411562431046595
0.02407166433814805,0.8123145699591429,0.16361376570270905
0.023653999849407838,0.8132181859298886,0.16312781422070355
0.023249238620307137,0.8140944205683603,0.16265634081133243
0.022855516436027533,0.8149462490615115,0.162198234502461
0.022471536872629202,0.8157753539044983,0.16175310922287248
0.02209692675113639,0.8165808800244079,0.1613221932244557
0.021732076572252734,0.817359733996335,0.16090818943141239
0.02137781244468458,0.8181075928950785,0.16051459466023704
0.02103491207546844,0.818819851816181,0.16014523610835057
0.02070409284184479,0.8194912710880715,0.15980463607008372
0.020385864180593287,0.8201160355082042,0.1594981003112026
0.020079754874645632,0.8206890995357902,0.1592311455895642
0.019783887775174806,0.8212096967752821,0.15900641544954316
0.019496037476342314,0.8216865484713239,0.15881741405233388
0.01921479128881317,0.8221370178848314,0.15864819082635548
0.018940077347668987,0.822574699399336,0.15848522325299497
0.01867233429100529,0.823005063117671,0.15832260259132377
0.018412224914677627,0.8234280887587259,0.15815968632659652
0.018160175788696564,0.8238414217268021,0.1579984024845013
0.01791662397607946,0.8242415796792365,0.15784179634468395
0.017682474183288,0.8246242915577827,0.1576932342589293
0.017458501179326354,0.8249862767098818,0.15755522211079187
0.017244714670522212,0.8253264183277405,0.15742886700173733
0.01704043066127943,0.8256459276849301,0.15731364165379047
0.016844564862916925,0.825947955951977,0.15720747918510597
0.01665607718478499,0.8262369405468913,0.15710698226832373
0.0164741653167668,0.8265177500213061,0.15700808466192706
0.016298379953350237,0.8267941468079135,0.1569074732387362
0.01612880700426722,0.8270673161568304,0.15680387683890243
0.015966000563999855,0.8273350312854241,0.15669896815057616
0.01581075731708823,0.8275922592869182,0.1565969833959936
0.01566388166692399,0.8278320549053696,0.15650406342770648
0.015525634570207832,0.8280469820195042,0.15642738341028797
0.015395497809715816,0.8282301573374983,0.1563743448527859
0.015272592311583406,0.8283767271436008,0.1563506805448159
0.01515612054953607,0.8284879003203824,0.15635597913008148
0.015045192663073454,0.8285740109254228,0.15638079641150368
0.01493857437797625,0.8286516578021506,0.15640976781987323
0.014835046535455624,0.8287335304592629,0.1564314230052815
0.014733936407252695,0.8288249910141694,0.156441072578578
0.014635276057618732,0.8289261396381342,0.15643858430424717
0.014539381907820031,0.8290344606365427,0.15642615745563732
0.014446674209440407,0.8291456803823046,0.15640764540825505
0.014357501955872579,0.8292554052874155,0.1563870927567121
0.014271928474506819,0.829359988616616,0.1563680829088772
0.014189697054083716,0.8294566421512601,0.15635366079465612
0.014110143405656654,0.829543882710766,0.1563459738835775
0.014032428619099065,0.8296211916445891,0.15634637973631185
0.013955774689232684,0.8296890560334026,0.1563551692773648
0.013879497801746484,0.8297485032933881,0.1563719989048655
0.013803091855915902,0.8298005646636972,0.15639634348038683
0.013726381925141515,0.8298460851876235,0.15642753288723502
0.01364953954575563,0.8298851977548417,0.15646526269940278
0.013573008763869647,0.829917139736824,0.15650985149930638
0.013497421832884127,0.8299403200891258,0.15656225807798996
0.013423610540681469,0.8299521998057767,0.15662418965354175
0.013352635377288072,0.8299493540120849,0.15669801061062696
0.013285165220061346,0.8299283342571591,0.15678650052277968
0.013221059683996837,0.8298869270800007,0.15689201323600258
0.013159542636788694,0.8298264489474886,0.15701400841572277
0.013099701533351991,0.8297533108606944,0.15714698760595372
0.013040866550253492,0.8296767542990166,0.15728237915073
0.01298272955684384,0.8296038721369084,0.1574133983062478
0.012925404918649405,0.8295379327136873,0.15753666236766328
0.012869057490709908,0.8294784898450188,0.1576524526642714
0.012813851951796058,0.829423324108589,0.15776282393961497
0.012760050451833541,0.8293695208910273,0.15787042865713924
0.012708186084260964,0.8293132846104508,0.15797852930528808
0.012659155742085978,0.8292505350655921,0.15809030919232198
0.012613446326653118,0.8291785322376715,0.1582080214356753
0.012570977034889392,0.8290963922526864,0.15833263071242437
0.012531222651230993,0.829004991454579,0.15846378589419013
0.012493576074200981,0.8289068248643023,0.15859959906149665
0.012457536236267172,0.8288054497377482,0.1587370140259846
0.012422783786647374,0.8287046182941794,0.15887259791917321
0.01238925833330704,0.8286069842425731,0.15900375742411998
0.012357268489539247,0.8285129354869246,0.15912979602353625
0.012327476098467686,0.8284200730726263,0.15925245082890602
0.012300675879253533,0.8283238959852549,0.1593754281354915
0.012277381850279672,0.8282189783041811,0.15950363984553934
0.01225764579640668,0.8280998139411616,0.15964254026243183
0.012240754267473316,0.8279621960446617,0.1597970496878649
0.012225618796136534,0.827805237810032,0.15996914339383134
0.01221167342239331,0.8276338887132154,0.16015443786439115
0.01219898569407596,0.8274583861623348,0.1603426281435892
0.01218764108710627,0.8272896892778575,0.1605226696350361
0.012177243795155421,0.8271349672229572,0.16068778898188735
0.012167315063243724,0.8269966969356383,0.160835988001118
0.012157721113463422,0.8268737269368626,0.16096855194967402
0.012148640825210713,0.8267627263588585,0.16108863281593078
0.01214034868513664,0.8266598864290882,0.16119976488577517
0.01213323523662262,0.8265606733465111,0.16130609141686628
0.01212757763118715,0.8264607977694868,0.16141162459932626
0.012123230597870824,0.8263568772408405,0.16151989216128862
0.01211961182634799,0.8262468151061297,0.16163357306752224
0.012116001178142304,0.8261295924888985,0.16175440633295926
0.01211182415325161,0.8260048032063232,0.16188337264042532
0.0121066942925713,0.8258726011291608,0.1620207045782679
0.012100296981782459,0.825734134689286,0.16216556832893153
0.01209245285103371,0.8255910109841893,0.16231653616477695
0.012083293229007946,0.825444519837177,0.16247218693381493
0.012073224195685435,0.8252951688563426,0.16263160694797205
0.01206278628372028,0.825142686210009,0.16279452750627071
0.012052718203940688,0.8249860158914178,0.1629612659046415
0.01204378747176163,0.8248228806848286,0.16313333184340983
0.01203644130891997,0.824650872883729,0.1633126858073511
0.012030656431367965,0.8244685039053185,0.16350083966331355
0.012025955956315244,0.8242769142737412,0.16369712976994352
0.012021726481285055,0.8240806601983464,0.16389761332036853
0.012017583248409543,0.8238863963065358,0.16409602044505472
0.012013352367319135,0.8236995509555743,0.1642870966771065
0.012009011258834912,0.8235223686431196,0.16446862009804553
0.012004522858401602,0.8233550955427197,0.1646403815988787
0.011999947784720737,0.8231956351553007,0.16480441705997864
0.011995366202431251,0.8230409857504403,0.1649636480471286
0.011991262201790583,0.8228871368542292,0.16512160094398015
0.01198864720531804,0.8227298383327253,0.16528151446195663
0.011988166935463847,0.8225657647911105,0.16544606827342567
0.011989884521806264,0.8223932807289611,0.1656168347492326
0.011993234382828405,0.8222126280058174,0.16579413761135417
0.011997594397622194,0.8220257515560303,0.1659766540463475
0.012002566056615505,0.8218359889078652,0.16616144503551925
0.012007897776971513,0.821646959815964,0.16634514240706438
0.012013533699710118,0.8214617239755112,0.16652474232477876
0.01201967306362374,0.8212816968047063,0.1666986301316699
0.01202685490244714,0.8211058872114515,0.16686725788610135
0.012035656291495556,0.8209309852536003,0.1670333584549041
0.012046573635135636,0.820752205208499,0.16720122115636535
0.012059985418507327,0.8205644290213218,0.16737558556017101
0.01207554459884706,0.8203636285678816,0.1675608268332713
0.012092153729681424,0.8201491512826498,0.16775869498766885
0.012108806657188054,0.819925385394118,0.16796580794869398
0.01212522312049389,0.8197015048815246,0.16817327199798143
0.012141733060686985,0.8194865422826826,0.16837172465663042
0.012158687490641246,0.8192863211441245,0.16855499136523422
0.01217599718800426,0.8191030521637985,0.1687209506481972
0.012193317129050935,0.8189362024501607,0.16887048042078828
0.01221054758662916,0.8187833657394512,0.16900608667391953
0.012227834778187964,0.8186409644705547,0.16913120075125737
0.012245585074412715,0.818504509212411,0.16924990571317633
0.012264305749918426,0.8183692981758617,0.16936639607421985
0.01228427323244971,0.8182312541240243,0.16948447264352598
0.012305355694900611,0.8180873147533709,0.16960732955172841
0.012326837811165474,0.817935651409985,0.16973751077884944
0.012347818391877666,0.8177753161378816,0.16987686547024075
0.012367666196152727,0.8176063242936246,0.1700260095102228
0.01238606365511435,0.81742996416012,0.1701839721847656
0.012402876564214464,0.8172486635527092,0.17034845988307631
0.012418091860544836,0.817064999817921,0.17051690832153424
0.012431935309872522,0.8168805751983776,0.1706874894917498
0.012444881736472482,0.816695596064572,0.17085952219895548
0.01245758641990317,0.8165091027748427,0.17103331080525436
0.012470641200044609,0.8163198951762907,0.17120946362366465
