time,cf,px,py,pz,vx,vy,vz
1765223613.4305646,cf1,-1.3266783952713013,0.04632105305790901,1.001393437385559,0.8997915983200073,-0.30900710821151733,-0.008718759752810001
1765223613.4331708,cf1,-1.3266783952713013,0.04632105305790901,1.001393437385559,0.9082579612731934,-0.29186150431632996,-0.0061255330219864845
1765223613.439924,cf2,-1.2553013563156128,1.110796332359314,0.8396888375282288,-0.2625260055065155,-0.27895021438598633,0.07537177950143814
1765223613.440295,cf2,-1.2553013563156128,1.110796332359314,0.8396888375282288,-0.2535475194454193,-0.282977432012558,0.07529311627149582
1765223613.450728,cf1,-1.3077043294906616,0.03960978984832764,1.0009812116622925,0.9082579612731934,-0.29186150431632996,-0.0061255330219864845
1765223613.4529073,cf1,-1.3077043294906616,0.03960978984832764,1.0009812116622925,0.9130492210388184,-0.27282923460006714,-0.0009185492526739836
1765223613.4587576,cf2,-1.2611005306243896,1.1044055223464966,0.8416194319725037,-0.2535475194454193,-0.282977432012558,0.07529311627149582
1765223613.4590971,cf2,-1.2611005306243896,1.1044055223464966,0.8416194319725037,-0.24334442615509033,-0.2860669493675232,0.07482435554265976
1765223613.4706588,cf1,-1.2891567945480347,0.03347017243504524,1.000736951828003,0.9130492210388184,-0.27282923460006714,-0.0009185492526739836
1765223613.4724805,cf1,-1.2891567945480347,0.03347017243504524,1.000736951828003,0.9181059002876282,-0.2542787790298462,0.006368894129991531
1765223613.4787261,cf2,-1.2660489082336426,1.0989900827407837,0.8433529734611511,-0.24334442615509033,-0.2860669493675232,0.07482435554265976
1765223613.4790523,cf2,-1.2660489082336426,1.0989900827407837,0.8433529734611511,-0.2344454526901245,-0.2896216809749603,0.07467510551214218
1765223613.4906895,cf1,-1.2692910432815552,0.027380136772990227,1.0006303787231445,0.9181059002876282,-0.2542787790298462,0.006368894129991531
1765223613.492463,cf1,-1.2692910432815552,0.027380136772990227,1.0006303787231445,0.9269566535949707,-0.23604470491409302,0.01446207333356142
1765223613.498749,cf2,-1.271142840385437,1.0929722785949707,0.8451616168022156,-0.2344454526901245,-0.2896216809749603,0.07467510551214218
1765223613.4989936,cf2,-1.271142840385437,1.0929722785949707,0.8451616168022156,-0.22568373382091522,-0.2930614650249481,0.07441392540931702
1765223613.5105798,cf1,-1.249767541885376,0.021849283948540688,1.0006893873214722,0.9269566535949707,-0.23604470491409302,0.01446207333356142
1765223613.5127912,cf1,-1.249767541885376,0.021849283948540688,1.0006893873214722,0.9343902468681335,-0.21713995933532715,0.02174392342567444
1765223613.5186014,cf2,-1.2760542631149292,1.0868802070617676,0.8469502925872803,-0.22568373382091522,-0.2930614650249481,0.07441392540931702
1765223613.5189075,cf2,-1.2760542631149292,1.0868802070617676,0.8469502925872803,-0.21703384816646576,-0.29634109139442444,0.07398941367864609
1765223613.530662,cf1,-1.2301310300827026,0.016737882047891617,1.0008565187454224,0.9343902468681335,-0.21713995933532715,0.02174392342567444
1765223613.5325127,cf1,-1.2301310300827026,0.016737882047891617,1.0008565187454224,0.941180944442749,-0.19783802330493927,0.027313975617289543
1765223613.5387633,cf2,-1.2807844877243042,1.080718755722046,0.8487157821655273,-0.21703384816646576,-0.29634109139442444,0.07398941367864609
1765223613.5391178,cf2,-1.2807844877243042,1.080718755722046,0.8487157821655273,-0.20851220190525055,-0.2994759976863861,0.07346486300230026
1765223613.5507276,cf1,-1.210363507270813,0.012035123072564602,1.0010631084442139,0.941180944442749,-0.19783802330493927,0.027313975617289543
1765223613.5525076,cf1,-1.210363507270813,0.012035123072564602,1.0010631084442139,0.943712592124939,-0.17722207307815552,0.02882123552262783
1765223613.5587249,cf2,-1.2855474948883057,1.0740129947662354,0.8505289554595947,-0.20851220190525055,-0.2994759976863861,0.07346486300230026
1765223613.5590408,cf2,-1.2855474948883057,1.0740129947662354,0.8505289554595947,-0.20014584064483643,-0.3024955987930298,0.07283751666545868
1765223613.5706558,cf1,-1.1911073923110962,0.007860357873141766,1.0012304782867432,0.943712592124939,-0.17722207307815552,0.02882123552262783
1765223613.5723498,cf1,-1.1911073923110962,0.007860357873141766,1.0012304782867432,0.9423455595970154,-0.15623751282691956,0.025591468438506126
1765223613.5787387,cf2,-1.2899144887924194,1.0677155256271362,0.8522383570671082,-0.20014584064483643,-0.3024955987930298,0.07283751666545868
1765223613.579051,cf2,-1.2899144887924194,1.0677155256271362,0.8522383570671082,-0.19195806980133057,-0.305437833070755,0.0720270648598671
1765223613.5906658,cf1,-1.171186923980713,0.00397072359919548,1.0013043880462646,0.9423455595970154,-0.15623751282691956,0.025591468438506126
1765223613.5927534,cf1,-1.171186923980713,0.00397072359919548,1.0013043880462646,0.9428138732910156,-0.13556435704231262,0.018968848511576653
1765223613.5997462,cf2,-1.294011116027832,1.061687707901001,0.853878915309906,-0.19195806980133057,-0.305437833070755,0.0720270648598671
1765223613.600092,cf2,-1.294011116027832,1.061687707901001,0.853878915309906,-0.1830797791481018,-0.3077341616153717,0.07075724750757217
1765223613.6106248,cf1,-1.1535186767578125,0.0008075351361185312,1.0012493133544922,0.9428138732910156,-0.13556435704231262,0.018968848511576653
1765223613.612295,cf1,-1.1535186767578125,0.0008075351361185312,1.0012493133544922,0.9386472105979919,-0.11454490572214127,0.009953130036592484
1765223613.6198077,cf2,-1.297964096069336,1.0554111003875732,0.8554902076721191,-0.1830797791481018,-0.3077341616153717,0.07075724750757217
1765223613.6201475,cf2,-1.297964096069336,1.0554111003875732,0.8554902076721191,-0.17510643601417542,-0.3102780878543854,0.06963267177343369
1765223613.6306965,cf1,-1.1335391998291016,-0.0023090459872037172,1.0010541677474976,0.9386472105979919,-0.11454490572214127,0.009953130036592484
1765223613.6323216,cf1,-1.1335391998291016,-0.0023090459872037172,1.0010541677474976,0.9426639080047607,-0.09449799358844757,0.0024579402524977922
1765223613.6397557,cf2,-1.3019964694976807,1.0484508275985718,0.8571658730506897,-0.17510643601417542,-0.3102780878543854,0.06963267177343369
1765223613.6400075,cf2,-1.3019964694976807,1.0484508275985718,0.8571658730506897,-0.16743899881839752,-0.31310102343559265,0.06847938895225525
1765223613.6507013,cf1,-1.113357424736023,-0.005039891228079796,1.0007350444793701,0.9426639080047607,-0.09449799358844757,0.0024579402524977922
1765223613.6528146,cf1,-1.113357424736023,-0.005039891228079796,1.0007350444793701,0.9466615319252014,-0.07448796927928925,-0.0027623274363577366
1765223613.6598134,cf2,-1.3057008981704712,1.0419018268585205,0.8587419986724854,-0.16743899881839752,-0.31310102343559265,0.06847938895225525
1765223613.6601803,cf2,-1.3057008981704712,1.0419018268585205,0.8587419986724854,-0.15989111363887787,-0.3158886134624481,0.06730718910694122
1765223613.67067,cf1,-1.0931059122085571,-0.007359218318015337,1.000354528427124,0.9466615319252014,-0.07448796927928925,-0.0027623274363577366
1765223613.672613,cf1,-1.0931059122085571,-0.007359218318015337,1.000354528427124,0.9504727721214294,-0.054564379155635834,-0.0032693371176719666
1765223613.6786876,cf2,-1.309395432472229,1.0349698066711426,0.8603528738021851,-0.15989111363887787,-0.3158886134624481,0.06730718910694122
1765223613.6790316,cf2,-1.309395432472229,1.0349698066711426,0.8603528738021851,-0.15251532196998596,-0.3206598162651062,0.06660326570272446
1765223613.6906984,cf1,-1.0727847814559937,-0.009263620711863041,0.9999846816062927,0.9504727721214294,-0.054564379155635834,-0.0032693371176719666
1765223613.6924694,cf1,-1.0727847814559937,-0.009263620711863041,0.9999846816062927,0.9543495178222656,-0.03487614542245865,0.00025793726672418416
1765223613.6988044,cf2,-1.312628984451294,1.0286141633987427,0.8617992997169495,-0.15251532196998596,-0.3206598162651062,0.06660326570272446
1765223613.6991405,cf2,-1.312628984451294,1.0286141633987427,0.8617992997169495,-0.14416611194610596,-0.3204115927219391,0.06482619047164917
1765223613.7105787,cf1,-1.054322361946106,-0.010525979101657867,0.999690055847168,0.9543495178222656,-0.03487614542245865,0.00025793726672418416
1765223613.7126985,cf1,-1.054322361946106,-0.010525979101657867,0.999690055847168,0.9582677483558655,-0.01547209545969963,0.006283323746174574
1765223613.7187572,cf2,-1.315847396850586,1.0219035148620605,0.8632787466049194,-0.14416611194610596,-0.3204115927219391,0.06482619047164917
1765223613.719075,cf2,-1.315847396850586,1.0219035148620605,0.8632787466049194,-0.13727261126041412,-0.3249776065349579,0.06420955061912537
1765223613.7306943,cf1,-1.0338540077209473,-0.011635446920990944,0.9995085000991821,0.9582677483558655,-0.01547209545969963,0.006283323746174574
1765223613.732713,cf1,-1.0338540077209473,-0.011635446920990944,0.9995085000991821,0.9619953036308289,0.003686030162498355,0.013245299458503723
1765223613.7386239,cf2,-1.3189172744750977,1.0151158571243286,0.8647350668907166,-0.13727261126041412,-0.3249776065349579,0.06420955061912537
1765223613.7389398,cf2,-1.3189172744750977,1.0151158571243286,0.8647350668907166,-0.1299746334552765,-0.32769250869750977,0.06329113990068436
1765223613.7507105,cf1,-1.011376142501831,-0.012475638650357723,0.9994843006134033,0.9619953036308289,0.003686030162498355,0.013245299458503723
1765223613.7524679,cf1,-1.011376142501831,-0.012475638650357723,0.9994843006134033,0.9653148055076599,0.022655019536614418,0.019700124859809875
1765223613.758718,cf2,-1.3218297958374023,1.0082695484161377,0.866166353225708,-0.1299746334552765,-0.32769250869750977,0.06329113990068436
1765223613.759055,cf2,-1.3218297958374023,1.0082695484161377,0.866166353225708,-0.12267100065946579,-0.33034780621528625,0.06234956160187721
1765223613.770653,cf1,-0.9907845258712769,-0.012720737606287003,0.9995457530021667,0.9653148055076599,0.022655019536614418,0.019700124859809875
1765223613.7725198,cf1,-0.9907845258712769,-0.012720737606287003,0.9995457530021667,0.9680625796318054,0.04144854098558426,0.024293476715683937
1765223613.7786288,cf2,-1.3245832920074463,1.001368761062622,0.8675777912139893,-0.12267100065946579,-0.33034780621528625,0.06234956160187721
1765223613.7789588,cf2,-1.3245832920074463,1.001368761062622,0.8675777912139893,-0.11533628404140472,-0.3328787088394165,0.06171130761504173
1765223613.7907026,cf1,-0.9701541066169739,-0.012563642114400864,0.9996604323387146,0.9680625796318054,0.04144854098558426,0.024293476715683937
1765223613.7928174,cf1,-0.9701541066169739,-0.012563642114400864,0.9996604323387146,0.970131516456604,0.06010032445192337,0.025812892243266106
1765223613.798688,cf2,-1.327176809310913,0.994415283203125,0.8689704537391663,-0.11533628404140472,-0.3328787088394165,0.06171130761504173
1765223613.7990131,cf2,-1.327176809310913,0.994415283203125,0.8689704537391663,-0.10795597732067108,-0.3353346884250641,0.06104322150349617
1765223613.8107169,cf1,-0.9495018124580383,-0.012010861188173294,0.9997689723968506,0.970131516456604,0.06010032445192337,0.025812892243266106
1765223613.8129146,cf1,-0.9495018124580383,-0.012010861188173294,0.9997689723968506,0.9713853597640991,0.07866816967725754,0.02328994870185852
1765223613.8187392,cf2,-1.3296095132827759,0.9874104857444763,0.8703435659408569,-0.10795597732067108,-0.3353346884250641,0.06104322150349617
1765223613.8190243,cf2,-1.3296095132827759,0.9874104857444763,0.8703435659408569,-0.10050608962774277,-0.3376849591732025,0.0603005550801754
1765223613.8307126,cf1,-0.9307871460914612,-0.011069202795624733,0.9998119473457336,0.9713853597640991,0.07866816967725754,0.02328994870185852
1765223613.8326678,cf1,-0.9307871460914612,-0.011069202795624733,0.9998119473457336,0.9716209769248962,0.09723755717277527,0.017151031643152237
1765223613.8386502,cf2,-1.3318792581558228,0.9803587198257446,0.871699869632721,-0.10050608962774277,-0.3376849591732025,0.0603005550801754
1765223613.8389997,cf2,-1.3318792581558228,0.9803587198257446,0.871699869632721,-0.09295894205570221,-0.3398650586605072,0.05962348356842995
1765223613.8496466,cf1,-0.9100496172904968,-0.009759786538779736,0.9997653365135193,0.9716209769248962,0.09723755717277527,0.017151031643152237
1765223613.8513136,cf1,-0.9100496172904968,-0.009759786538779736,0.9997653365135193,0.9675693511962891,0.11644777655601501,0.007961999624967575
1765223613.8586876,cf2,-1.3339836597442627,0.9732638001441956,0.8730382919311523,-0.09295894205570221,-0.3398650586605072,0.05962348356842995
1765223613.8590245,cf2,-1.3339836597442627,0.9732638001441956,0.8730382919311523,-0.08529790490865707,-0.3418685495853424,0.05887557938694954
1765223613.8696356,cf1,-0.889568567276001,-0.008087154477834702,0.9996018409729004,0.9675693511962891,0.11644777655601501,0.007961999624967575
1765223613.8713326,cf1,-0.889568567276001,-0.008087154477834702,0.9996018409729004,0.9654228091239929,0.1350884884595871,-0.0012396390084177256
1765223613.8786538,cf2,-1.3359203338623047,0.9661293625831604,0.8743589520454407,-0.08529790490865707,-0.3418685495853424,0.05887557938694954
1765223613.8789668,cf2,-1.3359203338623047,0.9661293625831604,0.8743589520454407,-0.07751507312059402,-0.34368783235549927,0.05814330652356148
1765223613.8896863,cf1,-0.8690435886383057,-0.006010973826050758,0.9993547797203064,0.9654228091239929,0.1350884884595871,-0.0012396390084177256
1765223613.891394,cf1,-0.8690435886383057,-0.006010973826050758,0.9993547797203064,0.9623589515686035,0.15384238958358765,-0.0074747842736542225
1765223613.8986878,cf2,-1.3376870155334473,0.9589595198631287,0.8756635785102844,-0.07751507312059402,-0.34368783235549927,0.05814330652356148
1765223613.899036,cf2,-1.3376870155334473,0.9589595198631287,0.8756635785102844,-0.06960350275039673,-0.34530702233314514,0.05744459852576256
1765223613.9106138,cf1,-0.8485918641090393,-0.0035306550562381744,0.9991145730018616,0.9623589515686035,0.15384238958358765,-0.0074747842736542225
1765223613.9134953,cf1,-0.8485918641090393,-0.0035306550562381744,0.9991145730018616,0.958488941192627,0.17239922285079956,-0.00856451503932476
1765223613.919792,cf2,-1.3393397331237793,0.9514110684394836,0.8770077228546143,-0.06960350275039673,-0.34530702233314514,0.05744459852576256
1765223613.9200115,cf2,-1.3393397331237793,0.9514110684394836,0.8770077228546143,-0.06112750992178917,-0.34684860706329346,0.05674681439995766
1765223613.9297435,cf1,-0.8282317519187927,-0.0006495579145848751,0.9989619851112366,0.958488941192627,0.17239922285079956,-0.00856451503932476
1765223613.9312322,cf1,-0.8282317519187927,-0.0006495579145848751,0.9989619851112366,0.9500647187232971,0.19013752043247223,-0.005598494317382574
1765223613.9385233,cf2,-1.3401869535446167,0.947909414768219,0.8776944875717163,-0.06112750992178917,-0.34684860706329346,0.05674681439995766
1765223613.9387414,cf2,-1.3401869535446167,0.947909414768219,0.8776944875717163,-0.05668388679623604,-0.34481996297836304,0.05595138296484947
1765223613.9497597,cf1,-0.8079738020896912,0.0026295892894268036,0.9989647269248962,0.9500647187232971,0.19013752043247223,-0.005598494317382574
1765223613.951387,cf1,-0.8079738020896912,0.0026295892894268036,0.9989647269248962,0.9489858150482178,0.2082706093788147,0.0018357322551310062
1765223613.9587164,cf2,-1.3414944410324097,0.9407707452774048,0.8789447546005249,-0.05668388679623604,-0.34481996297836304,0.05595138296484947
1765223613.9590557,cf2,-1.3414944410324097,0.9407707452774048,0.8789447546005249,-0.048478301614522934,-0.34563902020454407,0.05532431602478027
1765223613.9695957,cf1,-0.7878284454345703,0.006305139511823654,0.9991546869277954,0.9489858150482178,0.2082706093788147,0.0018357322551310062
1765223613.9713275,cf1,-0.7878284454345703,0.006305139511823654,0.9991546869277954,0.9434788227081299,0.22594089806079865,0.010818670503795147
1765223613.978768,cf2,-1.342640995979309,0.9335163831710815,0.8801972270011902,-0.048478301614522934,-0.34563902020454407,0.05532431602478027
1765223613.9791303,cf2,-1.342640995979309,0.9335163831710815,0.8801972270011902,-0.04020886495709419,-0.34657686948776245,0.05484345555305481
1765223613.9896145,cf1,-0.7678071856498718,0.01038350909948349,0.9995293617248535,0.9434788227081299,0.22594089806079865,0.010818670503795147
1765223613.991271,cf1,-0.7678071856498718,0.01038350909948349,0.9995293617248535,0.9336506724357605,0.24309346079826355,0.02024044282734394
1765223613.9986486,cf2,-1.3436092138290405,0.9262407422065735,0.8814389705657959,-0.04020886495709419,-0.34657686948776245,0.05484345555305481
1765223613.9989634,cf2,-1.3436092138290405,0.9262407422065735,0.8814389705657959,-0.031846921890974045,-0.3473111391067505,0.05437729135155678
1765223614.009615,cf1,-0.7479109168052673,0.014853636734187603,1.0000195503234863,0.9336506724357605,0.24309346079826355,0.02024044282734394
1765223614.0112927,cf1,-0.7479109168052673,0.014853636734187603,1.0000195503234863,0.9313612580299377,0.2613173723220825,0.027395086362957954
1765223614.018646,cf2,-1.3443971872329712,0.9189547300338745,0.8826755881309509,-0.031846921890974045,-0.3473111391067505,0.05437729135155678
1765223614.0189633,cf2,-1.3443971872329712,0.9189547300338745,0.8826755881309509,-0.02341630309820175,-0.3478114902973175,0.05447139963507652
1765223614.0295687,cf1,-0.728141725063324,0.01970295049250126,1.000540018081665,0.9313612580299377,0.2613173723220825,0.027395086362957954
1765223614.0313249,cf1,-0.728141725063324,0.01970295049250126,1.000540018081665,0.9249729514122009,0.2787778973579407,0.02962256781756878
1765223614.0406628,cf2,-1.345097303390503,0.9081690311431885,0.8844367861747742,-0.02341630309820175,-0.3478114902973175,0.05447139963507652
1765223614.0409935,cf2,-1.345097303390503,0.9081690311431885,0.8844367861747742,-0.010119164362549782,-0.3489501178264618,0.05493806302547455
1765223614.049622,cf1,-0.7085050940513611,0.024923494085669518,1.0010040998458862,0.9249729514122009,0.2787778973579407,0.02962256781756878
1765223614.0513408,cf1,-0.7085050940513611,0.024923494085669518,1.0010040998458862,0.9145000576972961,0.2953796982765198,0.027477076277136803
1765223614.0586798,cf2,-1.3453497886657715,0.905023992061615,0.8850042819976807,-0.010119164362549782,-0.3489501178264618,0.05493806302547455
1765223614.0590086,cf2,-1.3453497886657715,0.905023992061615,0.8850042819976807,-0.006200437434017658,-0.3486168086528778,0.05512554943561554
1765223614.069601,cf1,-0.6890024542808533,0.030509812757372856,1.0013325214385986,0.9145000576972961,0.2953796982765198,0.027477076277136803
1765223614.0712981,cf1,-0.6890024542808533,0.030509812757372856,1.0013325214385986,0.9076422452926636,0.31282755732536316,0.021741963922977448
1765223614.0788395,cf2,-1.3456534147262573,0.8970360159873962,0.886357307434082,-0.006200437434017658,-0.3486168086528778,0.05512554943561554
1765223614.0791745,cf2,-1.3456534147262573,0.8970360159873962,0.886357307434082,0.002568045863881707,-0.34898969531059265,0.05527491495013237
1765223614.0896037,cf1,-0.66963791847229,0.0364597849547863,1.0014780759811401,0.9076422452926636,0.31282755732536316,0.021741963922977448
1765223614.0913947,cf1,-0.66963791847229,0.0364597849547863,1.0014780759811401,0.9005178213119507,0.33037567138671875,0.013371585868299007
1765223614.0987346,cf2,-1.3456612825393677,0.8903853297233582,0.8874428272247314,0.002568045863881707,-0.34898969531059265,0.05527491495013237
1765223614.0990586,cf2,-1.3456612825393677,0.8903853297233582,0.8874428272247314,0.01139889843761921,-0.349281907081604,0.05533946678042412
1765223614.1096067,cf1,-0.6504185795783997,0.042775560170412064,1.0014350414276123,0.9005178213119507,0.33037567138671875,0.013371585868299007
1765223614.1112227,cf1,-0.6504185795783997,0.042775560170412064,1.0014350414276123,0.8931185603141785,0.348034143447876,0.00502526992931962
1765223614.118655,cf2,-1.3455520868301392,0.8823813199996948,0.8887786865234375,0.01139889843761921,-0.349281907081604,0.05533946678042412
1765223614.1190076,cf2,-1.3455520868301392,0.8823813199996948,0.8887786865234375,0.02028006874024868,-0.3494757413864136,0.05512618273496628
1765223614.1296608,cf1,-0.6313474774360657,0.04946311190724373,1.00124192237854,0.8931185603141785,0.348034143447876,0.00502526992931962
1765223614.1313326,cf1,-0.6313474774360657,0.04946311190724373,1.00124192237854,0.885580837726593,0.36577481031417847,-0.0012128202943131328
1765223614.1387446,cf2,-1.345220923423767,0.8750513195991516,0.8899784684181213,0.02028006874024868,-0.3494757413864136,0.05512618273496628
1765223614.1390395,cf2,-1.345220923423767,0.8750513195991516,0.8899784684181213,0.029102372005581856,-0.3494541645050049,0.05494116619229317
1765223614.1496897,cf1,-0.6124282479286194,0.05653230845928192,1.0009753704071045,0.885580837726593,0.36577481031417847,-0.0012128202943131328
1765223614.153351,cf1,-0.6124282479286194,0.05653230845928192,1.0009753704071045,0.8779303431510925,0.38355761766433716,-0.004014402627944946
1765223614.158662,cf2,-1.3447213172912598,0.8683990240097046,0.8910421133041382,0.029102372005581856,-0.3494541645050049,0.05494116619229317
1765223614.15903,cf2,-1.3447213172912598,0.8683990240097046,0.8910421133041382,0.037846826016902924,-0.34782883524894714,0.05427110940217972
1765223614.1697416,cf1,-0.5942548513412476,0.06374036520719528,1.000727891921997,0.8779303431510925,0.38355761766433716,-0.004014402627944946
1765223614.171293,cf1,-0.5942548513412476,0.06374036520719528,1.000727891921997,0.8636539578437805,0.3984006941318512,-0.003484898479655385
1765223614.1787384,cf2,-1.34418523311615,0.862182080745697,0.8920547962188721,0.037846826016902924,-0.34782883524894714,0.05427110940217972
1765223614.1790783,cf2,-1.34418523311615,0.862182080745697,0.8920547962188721,0.04588513448834419,-0.3431728780269623,0.05274857580661774
1765223614.1897318,cf1,-0.5773298144340515,0.07079627364873886,1.0005669593811035,0.8636539578437805,0.3984006941318512,-0.003484898479655385
1765223614.1912315,cf1,-0.5773298144340515,0.07079627364873886,1.0005669593811035,0.8484949469566345,0.41246455907821655,0.00026613721274770796
1765223614.1987028,cf2,-1.3432157039642334,0.8540731072425842,0.8933293223381042,0.04588513448834419,-0.3431728780269623,0.05274857580661774
1765223614.199048,cf2,-1.3432157039642334,0.8540731072425842,0.8933293223381042,0.05474988743662834,-0.3437661826610565,0.05226773023605347
1765223614.20964,cf1,-0.5568404197692871,0.08000161498785019,1.000450611114502,0.8484949469566345,0.41246455907821655,0.00026613721274770796
1765223614.211227,cf1,-0.5568404197692871,0.08000161498785019,1.000450611114502,0.8439633250236511,0.43240484595298767,0.007090778090059757
1765223614.2187443,cf2,-1.3421683311462402,0.8467364311218262,0.8944725394248962,0.05474988743662834,-0.3437661826610565,0.05226773023605347
1765223614.2190924,cf2,-1.3421683311462402,0.8467364311218262,0.8944725394248962,0.06309518963098526,-0.3416557013988495,0.0510566420853138
1765223614.2296562,cf1,-0.5384587645530701,0.08872421085834503,1.000501036643982,0.8439633250236511,0.43240484595298767,0.007090778090059757
1765223614.2312942,cf1,-0.5384587645530701,0.08872421085834503,1.000501036643982,0.836229681968689,0.4510037899017334,0.01655842922627926
1765223614.2387617,cf2,-1.3409477472305298,0.8394671082496643,0.8955901861190796,0.06309518963098526,-0.3416557013988495,0.0510566420853138
1765223614.239084,cf2,-1.3409477472305298,0.8394671082496643,0.8955901861190796,0.07146258652210236,-0.34068283438682556,0.05030412599444389
