time,cf,px,py,pz,vx,vy,vz
1765155925.3510077,cf1,-0.09857682883739471,1.2090562582015991,0.8861305713653564,-0.45422083139419556,1.0292232036590576,0.9490929245948792
1765155925.351336,cf1,-0.09857682883739471,1.2090562582015991,0.8861305713653564,-0.46689626574516296,1.1214239597320557,0.7781051993370056
1765155925.3654258,cf2,-0.0007875069277361035,0.01379429828375578,0.020835261791944504,-0.005611907225102186,0.0841178148984909,0.09544110298156738
1765155925.3658054,cf2,-0.0007875069277361035,0.01379429828375578,0.020835261791944504,-0.0064561921171844006,0.09183339029550552,0.09936019778251648
1765155925.3710408,cf1,-0.10897333174943924,1.2355682849884033,0.8856572508811951,-0.46689626574516296,1.1214239597320557,0.7781051993370056
1765155925.3714013,cf1,-0.10897333174943924,1.2355682849884033,0.8856572508811951,-0.4807433784008026,1.2129751443862915,0.5705902576446533
1765155925.3853512,cf2,-0.0009435868123546243,0.015820898115634918,0.02288256213068962,-0.0064561921171844006,0.09183339029550552,0.09936019778251648
1765155925.3857207,cf2,-0.0009435868123546243,0.015820898115634918,0.02288256213068962,-0.007290931418538094,0.0987134575843811,0.10177420824766159
1765155925.3910217,cf1,-0.1193610355257988,1.2620817422866821,0.8812764883041382,-0.4807433784008026,1.2129751443862915,0.5705902576446533
1765155925.391359,cf1,-0.1193610355257988,1.2620817422866821,0.8812764883041382,-0.4955365061759949,1.296345591545105,0.3511844575405121
1765155925.4056265,cf2,-0.001118723303079605,0.017986562103033066,0.024987366050481796,-0.007290931418538094,0.0987134575843811,0.10177420824766159
1765155925.4058964,cf2,-0.001118723303079605,0.017986562103033066,0.024987366050481796,-0.008196115493774414,0.10565143078565598,0.10433666408061981
1765155925.4110968,cf1,-0.12974366545677185,1.2885979413986206,0.872987687587738,-0.4955365061759949,1.296345591545105,0.3511844575405121
1765155925.4113288,cf1,-0.12974366545677185,1.2885979413986206,0.872987687587738,-0.5133436918258667,1.3690385818481445,0.1285153031349182
1765155925.4253037,cf2,-0.0013135444605723023,0.02028418891131878,0.02714497409760952,-0.008196115493774414,0.10565143078565598,0.10433666408061981
1765155925.4255757,cf2,-0.0013135444605723023,0.02028418891131878,0.02714497409760952,-0.009135328233242035,0.1122681125998497,0.10661494731903076
1765155925.4310517,cf1,-0.14014093577861786,1.3151835203170776,0.8609630465507507,-0.5133436918258667,1.3690385818481445,0.1285153031349182
1765155925.4313974,cf1,-0.14014093577861786,1.3151835203170776,0.8609630465507507,-0.5368192791938782,1.4296330213546753,-0.09379506856203079
1765155925.4454017,cf2,-0.0015285577392205596,0.022706393152475357,0.029351212084293365,-0.009135328233242035,0.1122681125998497,0.10661494731903076
1765155925.4457576,cf2,-0.0015285577392205596,0.022706393152475357,0.029351212084293365,-0.01010261382907629,0.1185368150472641,0.10862629115581512
1765155925.4519951,cf1,-0.15064117312431335,1.3420149087905884,0.8457062840461731,-0.5368192791938782,1.4296330213546753,-0.09379506856203079
1765155925.4523299,cf1,-0.15064117312431335,1.3420149087905884,0.8457062840461731,-0.5689430832862854,1.4694489240646362,-0.3300068974494934
1765155925.465426,cf2,-0.0017640729201957583,0.025246404111385345,0.031597256660461426,-0.01010261382907629,0.1185368150472641,0.10862629115581512
1765155925.4657938,cf2,-0.0017640729201957583,0.025246404111385345,0.031597256660461426,-0.011088761501014233,0.12445373088121414,0.11014974117279053
1765155925.4709902,cf1,-0.16142962872982025,1.3692338466644287,0.8278453946113586,-0.5689430832862854,1.4694489240646362,-0.3300068974494934
1765155925.4713163,cf1,-0.16142962872982025,1.3692338466644287,0.8278453946113586,-0.6078766584396362,1.457045555114746,-0.6114361882209778
1765155925.4853246,cf2,-0.0020199534483253956,0.02789510041475296,0.03384358808398247,-0.011088761501014233,0.12445373088121414,0.11014974117279053
1765155925.4857085,cf2,-0.0020199534483253956,0.02789510041475296,0.03384358808398247,-0.012084129266440868,0.13002797961235046,0.10934902727603912
1765155925.491125,cf1,-0.1726537048816681,1.3965226411819458,0.808561384677887,-0.6078766584396362,1.457045555114746,-0.6114361882209778
1765155925.4914768,cf1,-0.1726537048816681,1.3965226411819458,0.808561384677887,-0.6387239098548889,1.3868719339370728,-0.8540701270103455
1765155925.505426,cf2,-0.0022949378471821547,0.03062727302312851,0.036062091588974,-0.012084129266440868,0.13002797961235046,0.10934902727603912
1765155925.5057175,cf2,-0.0022949378471821547,0.03062727302312851,0.036062091588974,-0.013048390857875347,0.13464902341365814,0.10711478441953659
1765155925.51097,cf1,-0.1845073401927948,1.423516869544983,0.7893237471580505,-0.6387239098548889,1.3868719339370728,-0.8540701270103455
1765155925.511207,cf1,-0.1845073401927948,1.423516869544983,0.7893237471580505,-0.6583079695701599,1.2957171201705933,-0.9853315353393555
1765155925.524235,cf2,-0.0025941759813576937,0.03348475694656372,0.0382874459028244,-0.013048390857875347,0.13464902341365814,0.10711478441953659
1765155925.5245,cf2,-0.0025941759813576937,0.03348475694656372,0.0382874459028244,-0.01395421288907528,0.13793596625328064,0.10358388721942902
1765155925.5309937,cf1,-0.1972251981496811,1.4498462677001953,0.7718151211738586,-0.6583079695701599,1.2957171201705933,-0.9853315353393555
1765155925.5313098,cf1,-0.1972251981496811,1.4498462677001953,0.7718151211738586,-0.6493567228317261,1.1927634477615356,-1.0090656280517578
1765155925.544317,cf2,-0.0028957377653568983,0.03624982014298439,0.04036419093608856,-0.01395421288907528,0.13793596625328064,0.10358388721942902
1765155925.5446677,cf2,-0.0028957377653568983,0.03624982014298439,0.04036419093608856,-0.014762797392904758,0.1402001678943634,0.10000215470790863
1765155925.550999,cf1,-0.21062716841697693,1.4748317003250122,0.7572445869445801,-0.6493567228317261,1.1927634477615356,-1.0090656280517578
1765155925.5512228,cf1,-0.21062716841697693,1.4748317003250122,0.7572445869445801,-0.6347709894180298,1.0910422801971436,-0.9357704520225525
1765155925.5642898,cf2,-0.003217988880351186,0.03910217806696892,0.04243744537234306,-0.014762797392904758,0.1402001678943634,0.10000215470790863
1765155925.5646658,cf2,-0.003217988880351186,0.03910217806696892,0.04243744537234306,-0.015514841303229332,0.14177455008029938,0.09668011963367462
1765155925.5711594,cf1,-0.2244040071964264,1.4981310367584229,0.7453706860542297,-0.6347709894180298,1.0910422801971436,-0.9357704520225525
1765155925.5714762,cf1,-0.2244040071964264,1.4981310367584229,0.7453706860542297,-0.618401050567627,1.0164588689804077,-0.8284567594528198
1765155925.5843675,cf2,-0.003553408198058605,0.04197148233652115,0.044474389404058456,-0.015514841303229332,0.14177455008029938,0.09668011963367462
1765155925.5846992,cf2,-0.003553408198058605,0.04197148233652115,0.044474389404058456,-0.01618342287838459,0.14262576401233673,0.09396566450595856
1765155925.591067,cf1,-0.23832111060619354,1.5196081399917603,0.7365196943283081,-0.618401050567627,1.0164588689804077,-0.8284567594528198
1765155925.5914044,cf1,-0.23832111060619354,1.5196081399917603,0.7365196943283081,-0.6134994029998779,0.971400260925293,-0.6494227051734924
1765155925.6053429,cf2,-0.003907989244908094,0.044913534075021744,0.04653140902519226,-0.01618342287838459,0.14262576401233673,0.09396566450595856
1765155925.605728,cf2,-0.003907989244908094,0.044913534075021744,0.04653140902519226,-0.01674790307879448,0.14258500933647156,0.091761015355587
1765155925.6111016,cf1,-0.25230076909065247,1.5393978357315063,0.73097163438797,-0.6134994029998779,0.971400260925293,-0.6494227051734924
1765155925.611444,cf1,-0.25230076909065247,1.5393978357315063,0.73097163438797,-0.6195592284202576,0.9422962069511414,-0.4312417805194855
1765155925.625297,cf2,-0.004255516454577446,0.047715701162815094,0.04849599301815033,-0.01674790307879448,0.14258500933647156,0.091761015355587
1765155925.6256676,cf2,-0.004255516454577446,0.047715701162815094,0.04849599301815033,-0.017207082360982895,0.14228889346122742,0.09096968919038773
1765155925.631079,cf1,-0.26637956500053406,1.5578135251998901,0.7290711402893066,-0.6195592284202576,0.9422962069511414,-0.4312417805194855
1765155925.631315,cf1,-0.26637956500053406,1.5578135251998901,0.7290711402893066,-0.6322357058525085,0.9164579510688782,-0.18238383531570435
1765155925.6443322,cf2,-0.004626392852514982,0.050644420087337494,0.050556086003780365,-0.017207082360982895,0.14228889346122742,0.09096968919038773
1765155925.6446042,cf2,-0.004626392852514982,0.050644420087337494,0.050556086003780365,-0.01757022552192211,0.14158397912979126,0.09098246693611145
1765155925.6511555,cf1,-0.2806956470012665,1.5752288103103638,0.7308317422866821,-0.6322357058525085,0.9164579510688782,-0.18238383531570435
1765155925.6514935,cf1,-0.2806956470012665,1.5752288103103638,0.7308317422866821,-0.646078884601593,0.8868129253387451,0.05798310041427612
1765155925.6655204,cf2,-0.0049882922321558,0.053449951112270355,0.05256566032767296,-0.01757022552192211,0.14158397912979126,0.09098246693611145
1765155925.6659024,cf2,-0.0049882922321558,0.053449951112270355,0.05256566032767296,-0.017802393063902855,0.1405392438173294,0.09169362485408783
1765155925.670962,cf1,-0.29540324211120605,1.5919337272644043,0.7361947298049927,-0.646078884601593,0.8868129253387451,0.05798310041427612
1765155925.6712,cf1,-0.29540324211120605,1.5919337272644043,0.7361947298049927,-0.6587235927581787,0.8570707440376282,0.27840808033943176
1765155925.6854124,cf2,-0.005358040798455477,0.05628492310643196,0.05463084205985069,-0.017802393063902855,0.1405392438173294,0.09169362485408783
1765155925.68587,cf2,-0.005358040798455477,0.05628492310643196,0.05463084205985069,-0.01801176741719246,0.1401914656162262,0.09352796524763107
1765155925.691038,cf1,-0.3106313943862915,1.608067274093628,0.7450956702232361,-0.6587235927581787,0.8570707440376282,0.27840808033943176
1765155925.6912916,cf1,-0.3106313943862915,1.608067274093628,0.7450956702232361,-0.6709694266319275,0.8319677114486694,0.4771709740161896
1765155925.7054603,cf2,-0.005733075086027384,0.05914226546883583,0.056749992072582245,-0.01801176741719246,0.1401914656162262,0.09352796524763107
1765155925.7058446,cf2,-0.005733075086027384,0.05914226546883583,0.056749992072582245,-0.01816241256892681,0.14010602235794067,0.09584776312112808
1765155925.7121,cf1,-0.32649606466293335,1.623696208000183,0.757275402545929,-0.6709694266319275,0.8319677114486694,0.4771709740161896
1765155925.7124422,cf1,-0.32649606466293335,1.623696208000183,0.757275402545929,-0.6829060316085815,0.8081526160240173,0.6556930541992188
1765155925.725393,cf2,-0.006110250484198332,0.062011055648326874,0.05891665443778038,-0.01816241256892681,0.14010602235794067,0.09584776312112808
1765155925.7257626,cf2,-0.006110250484198332,0.062011055648326874,0.05891665443778038,-0.018265677616000175,0.14034846425056458,0.09849795699119568
1765155925.7321022,cf1,-0.3428371846675873,1.63874089717865,0.7716299891471863,-0.6829060316085815,0.8081526160240173,0.6556930541992188
1765155925.73247,cf1,-0.3428371846675873,1.63874089717865,0.7716299891471863,-0.6981141567230225,0.7919592261314392,0.7743797302246094
1765155925.7443602,cf2,-0.00649787113070488,0.06496773660182953,0.06117686629295349,-0.018265677616000175,0.14034846425056458,0.09849795699119568
1765155925.744622,cf2,-0.00649787113070488,0.06496773660182953,0.06117686629295349,-0.018300963565707207,0.14070738852024078,0.10091613233089447
1765155925.7520368,cf1,-0.35966432094573975,1.653388500213623,0.7867746353149414,-0.6981141567230225,0.7919592261314392,0.7743797302246094
1765155925.752262,cf1,-0.35966432094573975,1.653388500213623,0.7867746353149414,-0.7154557108879089,0.7769170999526978,0.8129277229309082
1765155925.7643464,cf2,-0.006898789666593075,0.0680503249168396,0.06350066512823105,-0.018300963565707207,0.14070738852024078,0.10091613233089447
1765155925.7646675,cf2,-0.006898789666593075,0.0680503249168396,0.06350066512823105,-0.018348263576626778,0.14171043038368225,0.10321179032325745
1765155925.7720559,cf1,-0.376801460981369,1.6676902770996094,0.8012339472770691,-0.7154557108879089,0.7769170999526978,0.8129277229309082
1765155925.77228,cf1,-0.376801460981369,1.6676902770996094,0.8012339472770691,-0.7337247729301453,0.7605410814285278,0.7781777381896973
1765155925.784326,cf2,-0.0070983343757689,0.06958456337451935,0.06477714329957962,-0.018348263576626778,0.14171043038368225,0.10321179032325745
1765155925.784706,cf2,-0.0070983343757689,0.06958456337451935,0.06477714329957962,-0.018412292003631592,0.14270785450935364,0.10469753295183182
1765155925.7920167,cf1,-0.3940979838371277,1.6817752122879028,0.8134693503379822,-0.7337247729301453,0.7605410814285278,0.7781777381896973
1765155925.79235,cf1,-0.3940979838371277,1.6817752122879028,0.8134693503379822,-0.7545479536056519,0.7405100464820862,0.6620382070541382
1765155925.8042734,cf2,-0.007479161024093628,0.07254569977521896,0.06706089526414871,-0.018412292003631592,0.14270785450935364,0.10469753295183182
1765155925.8046074,cf2,-0.007479161024093628,0.07254569977521896,0.06706089526414871,-0.01845100149512291,0.1441892683506012,0.10613051056861877
1765155925.811954,cf1,-0.40989968180656433,1.6944007873535156,0.8222061395645142,-0.7545479536056519,0.7405100464820862,0.6620382070541382
1765155925.812315,cf1,-0.40989968180656433,1.6944007873535156,0.8222061395645142,-0.7743842601776123,0.7134517431259155,0.4874524772167206
1765155925.824343,cf2,-0.007866417057812214,0.07558026164770126,0.06937820464372635,-0.01845100149512291,0.1441892683506012,0.10613051056861877
1765155925.824577,cf2,-0.007866417057812214,0.07558026164770126,0.06937820464372635,-0.018690379336476326,0.14723262190818787,0.10828197002410889
1765155925.8320425,cf1,-0.4272448420524597,1.7083362340927124,0.8278396129608154,-0.7743842601776123,0.7134517431259155,0.4874524772167206
1765155925.8323903,cf1,-0.4272448420524597,1.7083362340927124,0.8278396129608154,-0.7980638742446899,0.6916735768318176,0.29817020893096924
1765155925.8443384,cf2,-0.008272857405245304,0.07878436893224716,0.07178208231925964,-0.018690379336476326,0.14723262190818787,0.10828197002410889
1765155925.8446827,cf2,-0.008272857405245304,0.07878436893224716,0.07178208231925964,-0.01887587085366249,0.14973050355911255,0.10886141657829285
1765155925.8520284,cf1,-0.4446244239807129,1.722176432609558,0.8302235007286072,-0.7980638742446899,0.6916735768318176,0.29817020893096924
1765155925.8523707,cf1,-0.4446244239807129,1.722176432609558,0.8302235007286072,-0.8170993328094482,0.6666431427001953,0.1287747174501419
1765155925.8643181,cf2,-0.008676992729306221,0.0819791927933693,0.07413755357265472,-0.01887587085366249,0.14973050355911255,0.10886141657829285
1765155925.8646948,cf2,-0.008676992729306221,0.0819791927933693,0.07413755357265472,-0.019150270149111748,0.1525590866804123,0.10926380008459091
1765155925.8720403,cf1,-0.46215346455574036,1.7357814311981201,0.8303596377372742,-0.8170993328094482,0.6666431427001953,0.1287747174501419
1765155925.872268,cf1,-0.46215346455574036,1.7357814311981201,0.8303596377372742,-0.8367791175842285,0.6406230926513672,0.011514417827129364
1765155925.884242,cf2,-0.009092279709875584,0.0852561965584755,0.07650017738342285,-0.019150270149111748,0.1525590866804123,0.10926380008459091
1765155925.8846211,cf2,-0.009092279709875584,0.0852561965584755,0.07650017738342285,-0.0194814745336771,0.1552768051624298,0.10890991985797882
1765155925.8919866,cf1,-0.47996240854263306,1.7489956617355347,0.8293203711509705,-0.8367791175842285,0.6406230926513672,0.011514417827129364
1765155925.8923202,cf1,-0.47996240854263306,1.7489956617355347,0.8293203711509705,-0.8564408421516418,0.6143376231193542,-0.05249563977122307
1765155925.9053314,cf2,-0.009572363458573818,0.08901916444301605,0.079121895134449,-0.0194814745336771,0.1552768051624298,0.10890991985797882
1765155925.9057505,cf2,-0.009572363458573818,0.08901916444301605,0.079121895134449,-0.020192932337522507,0.1600906103849411,0.10976315289735794
1765155925.9110942,cf1,-0.4982246458530426,1.7615998983383179,0.8287307024002075,-0.8564408421516418,0.6143376231193542,-0.05249563977122307
1765155925.911444,cf1,-0.4982246458530426,1.7615998983383179,0.8287307024002075,-0.8711963891983032,0.5866842865943909,-0.034052904695272446
1765155925.925412,cf2,-0.010016702115535736,0.09244856983423233,0.0814565122127533,-0.020192932337522507,0.1600906103849411,0.10976315289735794
1765155925.9257839,cf2,-0.010016702115535736,0.09244856983423233,0.0814565122127533,-0.02094174548983574,0.16415096819400787,0.10959874838590622
1765155925.9319704,cf1,-0.5175637006759644,1.773760199546814,0.8300154805183411,-0.8711963891983032,0.5866842865943909,-0.034052904695272446
1765155925.9323316,cf1,-0.5175637006759644,1.773760199546814,0.8300154805183411,-0.8838823437690735,0.5575805306434631,0.060996752232313156
1765155925.9453323,cf2,-0.010434991680085659,0.09561244398355484,0.08356712758541107,-0.02094174548983574,0.16415096819400787,0.10959874838590622
1765155925.9456365,cf2,-0.010434991680085659,0.09561244398355484,0.08356712758541107,-0.02189485728740692,0.16862992942333221,0.10965058952569962
1765155925.9518907,cf1,-0.5363634824752808,1.7845077514648438,0.8340280055999756,-0.8838823437690735,0.5575805306434631,0.060996752232313156
1765155925.9521334,cf1,-0.5363634824752808,1.7845077514648438,0.8340280055999756,-0.8974608778953552,0.5348173379898071,0.19351443648338318
1765155925.965289,cf2,-0.010945543646812439,0.0993957370519638,0.0859995111823082,-0.02189485728740692,0.16862992942333221,0.10965058952569962
1765155925.9655626,cf2,-0.010945543646812439,0.0993957370519638,0.0859995111823082,-0.02297315187752247,0.17297814786434174,0.10926063358783722
1765155925.9720023,cf1,-0.5560368299484253,1.7949155569076538,0.840981662273407,-0.8974608778953552,0.5348173379898071,0.19351443648338318
1765155925.9723628,cf1,-0.5560368299484253,1.7949155569076538,0.840981662273407,-0.9105091691017151,0.5144081115722656,0.3364346921443939
1765155925.9853299,cf2,-0.011463562026619911,0.10311779379844666,0.08832361549139023,-0.02297315187752247,0.17297814786434174,0.10926063358783722
1765155925.9856942,cf2,-0.011463562026619911,0.10311779379844666,0.08832361549139023,-0.024416815489530563,0.17867812514305115,0.10965216904878616
1765155925.992005,cf1,-0.5760027766227722,1.8047904968261719,0.8506386876106262,-0.9105091691017151,0.5144081115722656,0.3364346921443939
1765155925.9923446,cf1,-0.5760027766227722,1.8047904968261719,0.8506386876106262,-0.922071635723114,0.49580666422843933,0.4663020670413971
1765155926.0042868,cf2,-0.01211144495755434,0.10762520879507065,0.09096281975507736,-0.024416815489530563,0.17867812514305115,0.10965216904878616
1765155926.0046072,cf2,-0.01211144495755434,0.10762520879507065,0.09096281975507736,-0.02630331553518772,0.18564924597740173,0.10534914582967758
1765155926.0119307,cf1,-0.5961153507232666,1.8142189979553223,0.8621375560760498,-0.922071635723114,0.49580666422843933,0.4663020670413971
1765155926.0122616,cf1,-0.5961153507232666,1.8142189979553223,0.8621375560760498,-0.9312021136283875,0.4786626100540161,0.5529546737670898
1765155926.024287,cf2,-0.012704049237072468,0.11158482730388641,0.09313760697841644,-0.02630331553518772,0.18564924597740173,0.10534914582967758
1765155926.0246017,cf2,-0.012704049237072468,0.11158482730388641,0.09313760697841644,-0.027784446254372597,0.1887611746788025,0.09660147875547409
1765155926.0310106,cf1,-0.6162864565849304,1.8233155012130737,0.8741897344589233,-0.9312021136283875,0.4786626100540161,0.5529546737670898
1765155926.0313272,cf1,-0.6162864565849304,1.8233155012130737,0.8741897344589233,-0.9375905394554138,0.46399006247520447,0.5745839476585388
1765155926.044271,cf2,-0.013325226493179798,0.11559128761291504,0.0951794683933258,-0.027784446254372597,0.1887611746788025,0.09660147875547409
1765155926.04459,cf2,-0.013325226493179798,0.11559128761291504,0.0951794683933258,-0.028940800577402115,0.18897870182991028,0.08590976148843765
1765155926.0520263,cf1,-0.6366521120071411,1.8322724103927612,0.8851615786552429,-0.9375905394554138,0.46399006247520447,0.5745839476585388
1765155926.052362,cf1,-0.6366521120071411,1.8322724103927612,0.8851615786552429,-0.9359413981437683,0.4457370638847351,0.4993944466114044
1765155926.064261,cf2,-0.013963564299046993,0.1195514127612114,0.09702810645103455,-0.028940800577402115,0.18897870182991028,0.08590976148843765
1765155926.0645964,cf2,-0.013963564299046993,0.1195514127612114,0.09702810645103455,-0.029835380613803864,0.18669430911540985,0.0740644708275795
1765155926.0719647,cf1,-0.6565746068954468,1.8409333229064941,0.8935022354125977,-0.9359413981437683,0.4457370638847351,0.4993944466114044
1765155926.0723202,cf1,-0.6565746068954468,1.8409333229064941,0.8935022354125977,-0.9386419653892517,0.4312802255153656,0.3722477853298187
1765155926.084245,cf2,-0.014615229330956936,0.12342658638954163,0.09868267178535461,-0.029835380613803864,0.18669430911540985,0.0740644708275795
1765155926.0845697,cf2,-0.014615229330956936,0.12342658638954163,0.09868267178535461,-0.03050239011645317,0.18227261304855347,0.062468476593494415
1765155926.0919511,cf1,-0.6766852140426636,1.8495954275131226,0.8988831043243408,-0.9386419653892517,0.4312802255153656,0.3722477853298187
1765155926.0922737,cf1,-0.6766852140426636,1.8495954275131226,0.8988831043243408,-0.9406166076660156,0.41538169980049133,0.2093994915485382
1765155926.1043355,cf2,-0.015290746465325356,0.12726816534996033,0.10019829869270325,-0.03050239011645317,0.18227261304855347,0.062468476593494415
1765155926.1047003,cf2,-0.015290746465325356,0.12726816534996033,0.10019829869270325,-0.03088369406759739,0.1753690093755722,0.05213552713394165
1765155926.1120021,cf1,-0.696772038936615,1.8581929206848145,0.9011285901069641,-0.9406166076660156,0.41538169980049133,0.2093994915485382
1765155926.11234,cf1,-0.696772038936615,1.8581929206848145,0.9011285901069641,-0.9397697448730469,0.400429904460907,0.04640248790383339
1765155926.1252737,cf2,-0.015882909297943115,0.13048408925533295,0.10143102705478668,-0.03088369406759739,0.1753690093755722,0.05213552713394165
1765155926.1256337,cf2,-0.015882909297943115,0.13048408925533295,0.10143102705478668,-0.030918622389435768,0.16689610481262207,0.04482290893793106
1765155926.1320033,cf1,-0.7168021202087402,1.866660237312317,0.9011033773422241,-0.9397697448730469,0.400429904460907,0.04640248790383339
1765155926.1323357,cf1,-0.7168021202087402,1.866660237312317,0.9011033773422241,-0.9371310472488403,0.3852459788322449,-0.06633255630731583
1765155926.1453812,cf2,-0.016604546457529068,0.1342310756444931,0.10280415415763855,-0.030918622389435768,0.16689610481262207,0.04482290893793106
1765155926.145749,cf2,-0.016604546457529068,0.1342310756444931,0.10280415415763855,-0.031111521646380424,0.1594192236661911,0.040985435247421265
1765155926.1519547,cf1,-0.7367623448371887,1.8748586177825928,0.900344967842102,-0.9371310472488403,0.3852459788322449,-0.06633255630731583
1765155926.1522968,cf1,-0.7367623448371887,1.8748586177825928,0.900344967842102,-0.9341249465942383,0.36898067593574524,-0.10574031621217728
1765155926.165327,cf2,-0.017196018248796463,0.13715681433677673,0.10394338518381119,-0.031111521646380424,0.1594192236661911,0.040985435247421265
1765155926.1656728,cf2,-0.017196018248796463,0.13715681433677673,0.10394338518381119,-0.030843695625662804,0.149959534406662,0.03961673378944397
1765155926.1720872,cf1,-0.7566409111022949,1.8826823234558105,0.9000502824783325,-0.9341249465942383,0.36898067593574524,-0.10574031621217728
1765155926.172432,cf1,-0.7566409111022949,1.8826823234558105,0.9000502824783325,-0.9310819506645203,0.351997435092926,-0.08015061169862747
1765155926.1852937,cf2,-0.017854973673820496,0.1402793824672699,0.10519742220640182,-0.030843695625662804,0.149959534406662,0.03961673378944397
1765155926.1856527,cf2,-0.017854973673820496,0.1402793824672699,0.10519742220640182,-0.030716288834810257,0.14185062050819397,0.04107923433184624
1765155926.191953,cf1,-0.7764317393302917,1.890024185180664,0.9014624357223511,-0.9310819506645203,0.351997435092926,-0.08015061169862747
1765155926.1923118,cf1,-0.7764317393302917,1.890024185180664,0.9014624357223511,-0.9281493425369263,0.3347223401069641,0.007871173322200775
1765155926.2053342,cf2,-0.018609412014484406,0.14369066059589386,0.10665163397789001,-0.030716288834810257,0.14185062050819397,0.04107923433184624
1765155926.2056851,cf2,-0.018609412014484406,0.14369066059589386,0.10665163397789001,-0.030614878982305527,0.13461445271968842,0.04469418525695801
1765155926.2120442,cf1,-0.7961347699165344,1.8968286514282227,0.905306339263916,-0.9281493425369263,0.3347223401069641,0.007871173322200775
1765155926.2123992,cf1,-0.7961347699165344,1.8968286514282227,0.905306339263916,-0.9252566695213318,0.31723880767822266,0.13229972124099731
1765155926.2242706,cf2,-0.019247617572546005,0.14645077288150787,0.10800475627183914,-0.030614878982305527,0.13461445271968842,0.04469418525695801
1765155926.2246046,cf2,-0.019247617572546005,0.14645077288150787,0.10800475627183914,-0.030002452433109283,0.12574338912963867,0.049092456698417664
1765155926.231985,cf1,-0.8157570362091064,1.9030886888504028,0.91169273853302,-0.9252566695213318,0.31723880767822266,0.13229972124099731
1765155926.2323165,cf1,-0.8157570362091064,1.9030886888504028,0.91169273853302,-0.9223166108131409,0.2996385991573334,0.26454484462738037
1765155926.2443693,cf2,-0.019905032590031624,0.1491939127445221,0.10962361097335815,-0.030002452433109283,0.12574338912963867,0.049092456698417664
1765155926.2447057,cf2,-0.019905032590031624,0.1491939127445221,0.10962361097335815,-0.02972182258963585,0.11964667588472366,0.061120569705963135
1765155926.2520354,cf1,-0.835316002368927,1.9088408946990967,0.9202147126197815,-0.9223166108131409,0.2996385991573334,0.26454484462738037
1765155926.2523742,cf1,-0.835316002368927,1.9088408946990967,0.9202147126197815,-0.9195417165756226,0.2825417220592499,0.376088947057724
1765155926.264347,cf2,-0.020520832389593124,0.15169236063957214,0.11178865283727646,-0.02972182258963585,0.11964667588472366,0.061120569705963135
1765155926.2645662,cf2,-0.020520832389593124,0.15169236063957214,0.11178865283727646,-0.029306812211871147,0.11416338384151459,0.09450604021549225
1765155926.272072,cf1,-0.8561464548110962,1.9142802953720093,0.9304621815681458,-0.9195417165756226,0.2825417220592499,0.376088947057724
1765155926.2724202,cf1,-0.8561464548110962,1.9142802953720093,0.9304621815681458,-0.9167627096176147,0.26600709557533264,0.4365834593772888
1765155926.2843437,cf2,-0.021109972149133682,0.1540677845478058,0.11440661549568176,-0.029306812211871147,0.11416338384151459,0.09450604021549225
1765155926.2846828,cf2,-0.021109972149133682,0.1540677845478058,0.11440661549568176,-0.029797598719596863,0.1139250323176384,0.13349682092666626
1765155926.2919524,cf1,-0.8742884993553162,1.9191358089447021,0.9392141103744507,-0.9167627096176147,0.26600709557533264,0.4365834593772888
1765155926.292273,cf1,-0.8742884993553162,1.9191358089447021,0.9392141103744507,-0.9141932129859924,0.24920234084129333,0.43054425716400146
1765155926.3043249,cf2,-0.02194150909781456,0.1573600172996521,0.11833402514457703,-0.029797598719596863,0.1139250323176384,0.13349682092666626
1765155926.304669,cf2,-0.02194150909781456,0.1573600172996521,0.11833402514457703,-0.03201061487197876,0.12105270475149155,0.17028656601905823
1765155926.3120046,cf1,-0.8937214016914368,1.9238559007644653,0.9472581744194031,-0.9141932129859924,0.24920234084129333,0.43054425716400146
1765155926.3123329,cf1,-0.8937214016914368,1.9238559007644653,0.9472581744194031,-0.9125317931175232,0.23173637688159943,0.368508905172348
1765155926.3253338,cf2,-0.02277049422264099,0.16065485775470734,0.12243682891130447,-0.03201061487197876,0.12105270475149155,0.17028656601905823
1765155926.3257003,cf2,-0.02277049422264099,0.16065485775470734,0.12243682891130447,-0.03484847769141197,0.13160333037376404,0.2019312083721161
1765155926.3320093,cf1,-0.9131238460540771,1.9284000396728516,0.9530038237571716,-0.9125317931175232,0.23173637688159943,0.368508905172348
1765155926.3323274,cf1,-0.9131238460540771,1.9284000396728516,0.9530038237571716,-0.911599338054657,0.21272721886634827,0.25510814785957336
1765155926.3452518,cf2,-0.02371070347726345,0.1643984615802765,0.12697428464889526,-0.03484847769141197,0.13160333037376404,0.2019312083721161
1765155926.3454862,cf2,-0.02371070347726345,0.1643984615802765,0.12697428464889526,-0.03875458613038063,0.14716783165931702,0.22894060611724854
1765155926.3520095,cf1,-0.9337965846061707,1.9328619241714478,0.9564770460128784,-0.911599338054657,0.21272721886634827,0.25510814785957336
1765155926.3523433,cf1,-0.9337965846061707,1.9328619241714478,0.9564770460128784,-0.9109861254692078,0.191835418343544,0.1122114434838295
1765155926.3654063,cf2,-0.02451634779572487,0.16760630905628204,0.13063493371009827,-0.03875458613038063,0.14716783165931702,0.22894060611724854
