0.33805679685104234,0.3453560592142896,0.316587143934668
0.33796173403653745,0.34552280321261025,0.3165154627508523
0.3378514389222412,0.34570097791882515,0.31644758315893357
0.3377255703603126,0.34588872019911376,0.3163857094405737
0.33758331118808843,0.34608267511710167,0.31633401369480985
0.3374235068854742,0.34627870719115167,0.31629778592337415
0.3372449020674335,0.3464727703623335,0.31628232757023306
0.3370466964030659,0.3466620342332243,0.31629126936370977
0.336828557440118,0.3468458624300924,0.3163255801297896
0.33659054384150366,0.3470254283962821,0.3163840277622144
0.336334144677616,0.3472034527532146,0.3164624025691693
0.336064265986147,0.34738365334835175,0.3165520806655012
0.33579313169245045,0.34756847014404035,0.3166383981635092
0.3355444628794727,0.34775315022225645,0.31670238689827074
0.33533946664809683,0.347926941087675,0.3167335922642281
0.335179112594488,0.34808455482525497,0.316736332580257
0.3350545097680951,0.34822551483725794,0.316719975394647
0.33495500238746634,0.3483511456277207,0.31669385198481304
0.3348705771978327,0.3484630666524703,0.316666356149697
0.3347924961788385,0.34856229358898666,0.3166452102321748
0.3347134646232424,0.34864961253072574,0.31663692284603184
0.33462709566236787,0.34872534201685457,0.31664756232077756
0.3345278265127017,0.34878917273160276,0.31668300075569555
0.3344111891584602,0.3488406024675702,0.3167482083739696
0.3342736415384827,0.3488792821401014,0.31684707632141595
0.33411261897149475,0.34890516768845775,0.3169822133400475
0.3339270570232325,0.34891903431418886,0.31715390866257864
0.3337173806169423,0.34892251764388005,0.3173601017391777
0.333485829730236,0.34891789482044266,0.31759627544932123
0.33323587286117207,0.3489073620340456,0.31785676510478234
0.33297113247722115,0.34889263306091495,0.31813623446186384
0.3326948925844932,0.34887508728818306,0.3184300201273237
0.33240969494182304,0.34885593178966967,0.31873437326850723
0.33211747414699083,0.34883653057838054,0.3190459952746285
0.33182092259962304,0.3488189460971807,0.31936013130319624
0.3315254821372799,0.34880674628309327,0.3196677715796269
0.33124092520688064,0.34880457539182586,0.31995449940129356
0.3309776637656307,0.34881481027812505,0.3202075259562442
0.3307387465122835,0.34883728069663783,0.3204239727910786
0.3305204632114249,0.3488717396574225,0.32060779713115256
0.3303168668146043,0.34891778387296185,0.3207653493124338
0.3301220281741544,0.34897517131405587,0.3209028005117897
0.3299306005281923,0.3490433474626308,0.3210260520091768
0.3297380466958825,0.3491216268107664,0.321140326493351
0.32954045222569683,0.34920926571938593,0.32125028205491735
0.32933472856073087,0.34930532119591423,0.3213599502433549
0.32911839241759394,0.3494089820651129,0.32147262551729316
0.32888957105491917,0.3495193028404332,0.3215911261046477
0.3286467781949057,0.3496351761817928,0.32171804562330136
0.3283887781064685,0.34975487207819644,0.32185634981533495
0.3281145569924884,0.349875887180306,0.32200955582720564
0.3278236107709705,0.3499951229621455,0.32218126626688404
0.32751619775817814,0.3501098122834096,0.32237398995841227
0.3271932671325723,0.35021847452265675,0.32258825834477095
0.326856318264665,0.35032112984318375,0.32282255189215125
0.3265069857021414,0.3504193769774926,0.3230736373203661
0.32614699337821,0.3505158777222257,0.3233371288995642
0.3257792032155143,0.35061412194448344,0.3236066748400024
0.32540859051520005,0.35071750850802647,0.32387390097677354
0.3250456176757413,0.3508273801287673,0.3241270021954914
0.32470675261270837,0.3509390564768658,0.32435419091042583
0.3244062456214807,0.3510440197038261,0.32454973467469317
0.324146362719001,0.3511371784254049,0.3247164588555941
0.3239212724731219,0.3512177047696975,0.3248610227571807
0.3237228658191232,0.3512864404821879,0.324990693698689
0.3235431614516942,0.35134469016749814,0.32511214838080765
0.32337449270917046,0.35139377889232976,0.32523172839849984
0.3232098731537215,0.35143460756930617,0.32535551927697237
0.32304293949564444,0.35146777581410565,0.3254892846902499
0.32286810406627686,0.3514933170249131,0.32563857890881004
0.3226805040283165,0.3515112871605421,0.3258082088111414
0.32247596323546407,0.35152137816609585,0.32600265859844
0.32225122079771595,0.3515237091249687,0.3262250700773154
0.3220041317667678,0.35151868865685804,0.32647717957637423
0.32173447795410853,0.35150730564983257,0.3267582163960589
0.3214442547128444,0.35149098760353026,0.3270647576836253
0.32113739421209164,0.35147123115245027,0.32739137463545803
0.32081846761743965,0.3514491117850006,0.32773242059755986
0.32049134138141006,0.35142521714220476,0.32808344147638513
0.32015881957208686,0.35139990104321855,0.32844127938469464
0.31982314156389396,0.35137373750524525,0.3288031209308607
0.3194864307883151,0.35134775628611714,0.3291658129255677
0.3191518381365708,0.35132377190766645,0.3295243899557628
0.3188252378827989,0.3513045111676864,0.32987025094951467
0.3185149666491588,0.35129274779022474,0.33019228556061647
0.31822823010723855,0.35128962405423175,0.3304821458385297
0.31796574902884556,0.35129541177767093,0.3307388391934835
0.3177238557195689,0.35131038144253773,0.33096576283789325
0.3174977081820896,0.3513345025676237,0.33116778925028684
0.31728205866668024,0.3513675803909796,0.3313503609423402
0.31707208042644275,0.3514092143399202,0.33151870523363713
0.31686357160099127,0.3514587295590531,0.3316776988399556
0.31665285589158126,0.35151531534998404,0.3318318287584346
0.3164365060002182,0.3515782347298427,0.331985259269939
0.31621157250437126,0.3516464431558344,0.3321419843397943
0.3159755831938879,0.3517189010817768,0.3323055157243353
0.31572649328426694,0.35179431251643717,0.33247919419929584
0.3154627014549055,0.3518708302941839,0.3326664682509107
0.31518332024578466,0.3519460822714703,0.33287059748274506
0.31488859145145703,0.3520175832370798,0.3330938253114631
0.3145800491798637,0.3520837086497386,0.33333624217039765
0.31425974430484865,0.35214423214346396,0.33359602355168727
0.31392995188066286,0.3522002512800055,0.3338697968393316
0.31359248168986076,0.35225385734606746,0.3341536609640717
0.3132489735985625,0.3523078703480598,0.3344431560533777
0.3129017555916682,0.3523655209945891,0.33473272341374266
0.31255528228589863,0.3524298661669804,0.3350148515471209
0.3122182741797211,0.3525016597429679,0.33528006607731115
0.31190363998963505,0.35257653201673866,0.33551982799362623
0.31162275175414894,0.35264712098283085,0.33573012726302026
0.31137823661317626,0.35270880095283436,0.33591296243398944
0.3111659430657146,0.35276036860206883,0.3360736883322166
0.3109793221140609,0.35280227513790297,0.3362184027480362
0.31081156708996394,0.3528356264492548,0.3363528064607813
0.3106560759512517,0.3528615781690942,0.336482345879654
0.3105066201548958,0.35288116685625637,0.33661221298884786
0.31035726051093987,0.3528952097070937,0.3367475297819663
0.31020248784998555,0.352904076227995,0.33689343592201937
0.3100373482441426,0.3529079317143938,0.33705472004146353
0.30985756756484495,0.35290685653115605,0.337235575903999
0.3096595534593612,0.35290112802591983,0.337439318514719
0.3094408764462135,0.35289116180847785,0.3376679617453086
0.3092011370026349,0.3528777116530624,0.3379211513443028
0.30894259842143285,0.35286196213938453,0.3381954394391827
0.30866936073770807,0.3528448428668358,0.3384857963954562
0.30838576680797036,0.3528267106599911,0.33878752253203853
0.3080960631826794,0.3528075772537723,0.3390963595635482
0.3078032468496362,0.35278737472676536,0.33940937842359836
0.30750943774460987,0.3527662213458418,0.3397243409095484
0.30721641767576624,0.35274460634209054,0.3400389759821432
0.3069265639858225,0.3527237624561216,0.34034967355805584
0.3066442555193324,0.35270566591341984,0.3406500785672477
0.3063762381788993,0.35269244612443357,0.340931315696667
0.3061290808491572,0.35268517800046917,0.3411857411503737
0.3059047523079023,0.3526842208107633,0.34141102688133435
0.30570091818856804,0.3526900649197717,0.34160901689166023
0.305513463270306,0.3527030328244054,0.34178350390528855
