time,cf,px,py,pz,vx,vy,vz
1765151919.0924091,cf1,-4.586310751619749e-05,0.9999099969863892,0.9985471367835999,2.0269459128030576e-05,0.0010724589228630066,-0.00026300159515812993
1765151919.0926688,cf1,-4.586310751619749e-05,0.9999099969863892,0.9985471367835999,-8.643636101623997e-05,0.0010193465277552605,-0.000284619047306478
1765151919.1006389,cf2,3.386172146447275e-19,-1.4579037616731799e-18,0.00014964012370910496,6.428583022966114e-17,-4.253094041484711e-16,9.341577424493153e-06
1765151919.1009622,cf2,3.386172146447275e-19,-1.4579037616731799e-18,0.00014964012370910496,6.454664358552156e-17,-4.2703499555048533e-16,9.395033885084558e-06
1765151919.1123524,cf1,-5.492524724104442e-05,0.9999280571937561,0.998551070690155,-8.643636101623997e-05,0.0010193465277552605,-0.000284619047306478
1765151919.1126137,cf1,-5.492524724104442e-05,0.9999280571937561,0.998551070690155,-0.00019237521337345243,0.0009603127837181091,-0.00024065858451649547
1765151919.1205075,cf2,8.884304417804354e-19,-5.095420165617462e-18,0.00014971954806242138,6.454664358552156e-17,-4.2703499555048533e-16,9.395033885084558e-06
1765151919.1207807,cf2,8.884304417804354e-19,-5.095420165617462e-18,0.00014971954806242138,6.552049986429249e-17,-4.3347789872421596e-16,9.58893451752374e-06
1765151919.1326056,cf1,-6.619246414629743e-05,0.9999445676803589,0.9985547661781311,-0.00019237521337345243,0.0009603127837181091,-0.00024065858451649547
1765151919.132957,cf1,-6.619246414629743e-05,0.9999445676803589,0.9985547661781311,-0.0002858443185687065,0.0008937065722420812,-0.00020281775505281985
1765151919.1393096,cf2,6.671440665872269e-19,-3.631408502301191e-18,0.00014968629693612456,6.552049986429249e-17,-4.3347789872421596e-16,9.58893451752374e-06
1765151919.139655,cf2,6.671440665872269e-19,-3.631408502301191e-18,0.00014968629693612456,6.39559770711546e-17,-4.23127182578548e-16,9.521189895167481e-06
1765151919.1525123,cf1,-7.919088238850236e-05,0.9999594688415527,0.9985581040382385,-0.0002858443185687065,0.0008937065722420812,-0.00020281775505281985
1765151919.1528742,cf1,-7.919088238850236e-05,0.9999594688415527,0.9985581040382385,-0.00036221850314177573,0.0008209533989429474,-0.0001699671702226624
1765151919.160766,cf2,6.652968171830311e-19,-3.619187735931332e-18,0.00014968607865739614,6.39559770711546e-17,-4.23127182578548e-16,9.521189895167481e-06
1765151919.1611755,cf2,6.652968171830311e-19,-3.619187735931332e-18,0.00014968607865739614,6.388161684280853e-17,-4.2263518878509127e-16,9.333587513538077e-06
1765151919.1724646,cf1,-9.362056152895093e-05,0.9999725818634033,0.9985609650611877,-0.00036221850314177573,0.0008209533989429474,-0.0001699671702226624
1765151919.172719,cf1,-9.362056152895093e-05,0.9999725818634033,0.9985609650611877,-0.0004246821627020836,0.00074180489173159,-0.00014207666390575469
1765151919.1806114,cf2,9.733630723306958e-19,-5.657326023676265e-18,0.00014973175711929798,6.388161684280853e-17,-4.2263518878509127e-16,9.333587513538077e-06
1765151919.180867,cf2,9.733630723306958e-19,-5.657326023676265e-18,0.00014973175711929798,6.530015218399817e-17,-4.320200226730933e-16,9.849932212091517e-06
1765151919.1925344,cf1,-0.00010926967661362141,0.9999838471412659,0.9985633492469788,-0.0004246821627020836,0.00074180489173159,-0.00014207666390575469
1765151919.192789,cf1,-0.00010926967661362141,0.9999838471412659,0.9985633492469788,-0.0004766324709635228,0.0006568888202309608,-0.00011823378736153245
1765151919.2010288,cf2,9.968481774871482e-19,-5.812700734806082e-18,0.00014973519137129188,6.530015218399817e-17,-4.320200226730933e-16,9.849932212091517e-06
1765151919.2014244,cf2,9.968481774871482e-19,-5.812700734806082e-18,0.00014973519137129188,6.508664032428598e-17,-4.3060746288464875e-16,9.575185686117038e-06
1765151919.2124703,cf1,-0.00012585501826833934,0.999993085861206,0.9985651969909668,-0.0004766324709635228,0.0006568888202309608,-0.00011823378736153245
1765151919.2126975,cf1,-0.00012585501826833934,0.999993085861206,0.9985651969909668,-0.0005166690098121762,0.0005675070569850504,-0.00012460419384296983
1765151919.2209716,cf2,1.0011762966447554e-18,-5.84133524607083e-18,0.00014973588986322284,6.508664032428598e-17,-4.3060746288464875e-16,9.575185686117038e-06
1765151919.2213342,cf2,1.0011762966447554e-18,-5.84133524607083e-18,0.00014973588986322284,6.530468513375496e-17,-4.320499599938228e-16,9.611984751245473e-06
1765151919.2325373,cf1,-0.0001431534910807386,1.0000001192092896,0.9985661506652832,-0.0005166690098121762,0.0005675070569850504,-0.00012460419384296983
1765151919.2328668,cf1,-0.0001431534910807386,1.0000001192092896,0.9985661506652832,-0.0005469070747494698,0.0004734770336654037,-0.00018532063404563814
1765151919.2403982,cf2,1.0040657419219797e-18,-5.860451390026931e-18,0.00014973635552451015,6.530468513375496e-17,-4.320499599938228e-16,9.611984751245473e-06
1765151919.2407877,cf2,1.0040657419219797e-18,-5.860451390026931e-18,0.00014973635552451015,6.6097772670181e-17,-4.372969585251488e-16,9.992467312258668e-06
1765151919.2524955,cf1,-0.00016093510203063488,1.0000051259994507,0.9985663890838623,-0.0005469070747494698,0.0004734770336654037,-0.00018532063404563814
1765151919.2527938,cf1,-0.00016093510203063488,1.0000051259994507,0.9985663890838623,-0.0005679784808307886,0.00037662472459487617,-0.0002547410549595952
1765151919.26052,cf2,1.0067002087753845e-18,-5.877880499123729e-18,0.00014973661745898426,6.6097772670181e-17,-4.372969585251488e-16,9.992467312258668e-06
1765151919.2609274,cf2,1.0067002087753845e-18,-5.877880499123729e-18,0.00014973661745898426,6.629395344169898e-17,-4.385948512283588e-16,1.0011975973611698e-05
1765151919.2724695,cf1,-0.00017897573707159609,1.0000078678131104,0.9985661506652832,-0.0005679784808307886,0.00037662472459487617,-0.0002547410549595952
1765151919.272805,cf1,-0.00017897573707159609,1.0000078678131104,0.9985661506652832,-0.0005801505758427083,0.0002760183997452259,-0.0002879586536437273
1765151919.2804706,cf2,1.0091609677001532e-18,-5.894160240759385e-18,0.00014973683573771268,6.629395344169898e-17,-4.385948512283588e-16,1.0011975973611698e-05
1765151919.2808387,cf2,1.0091609677001532e-18,-5.894160240759385e-18,0.00014973683573771268,6.647756768535105e-17,-4.3980960235383987e-16,1.002858789433958e-05
1765151919.29268,cf1,-0.00019710449851118028,1.0000083446502686,0.9985653758049011,-0.0005801505758427083,0.0002760183997452259,-0.0002879586536437273
1765151919.293036,cf1,-0.00019710449851118028,1.0000083446502686,0.9985653758049011,-0.0005838992656208575,0.00017364855739288032,-0.00032080610981211066
1765151919.3004115,cf2,9.176636250135189e-19,-5.2888216102772605e-18,0.0001497235643910244,6.647756768535105e-17,-4.3980960235383987e-16,1.002858789433958e-05
1765151919.3007693,cf2,9.176636250135189e-19,-5.2888216102772605e-18,0.0001497235643910244,6.574006668608857e-17,-4.3493034847052027e-16,9.87192106549628e-06
1765151919.3125188,cf1,-0.00021458878472913057,1.0000064373016357,0.9985643625259399,-0.0005838992656208575,0.00017364855739288032,-0.00032080610981211066
1765151919.3128448,cf1,-0.00021458878472913057,1.0000064373016357,0.9985643625259399,-0.0005803306121379137,6.7702800151892e-05,-0.00029662001179531217
1765151919.3206666,cf2,9.104969321863594e-19,-5.241406790385108e-18,0.0001497224875492975,6.574006668608857e-17,-4.3493034847052027e-16,9.87192106549628e-06
1765151919.321053,cf2,9.104969321863594e-19,-5.241406790385108e-18,0.0001497224875492975,6.5604865669328e-17,-4.3403580226888093e-16,9.843261068454012e-06
1765151919.3324728,cf1,-0.00023037579376250505,1.0000030994415283,0.9985623359680176,-0.0005803306121379137,6.7702800151892e-05,-0.00029662001179531217
1765151919.3327334,cf1,-0.00023037579376250505,1.0000030994415283,0.9985623359680176,-0.0005719336913898587,-3.951865073759109e-05,-0.00027409184258431196
1765151919.3404055,cf2,6.536311407029841e-19,-3.5420068216964595e-18,0.0001496844197390601,6.5604865669328e-17,-4.3403580226888093e-16,9.843261068454012e-06
1765151919.34073,cf2,6.536311407029841e-19,-3.5420068216964595e-18,0.0001496844197390601,6.415131080972532e-17,-4.2441925193024564e-16,9.543889973429032e-06
1765151919.3525183,cf1,-0.0002503999858163297,0.9999949932098389,0.998560905456543,-0.0005719336913898587,-3.951865073759109e-05,-0.00027409184258431196
1765151919.3527708,cf1,-0.0002503999858163297,0.9999949932098389,0.998560905456543,-0.0005562383448705077,-0.0001474179298384115,-0.0003039547009393573
1765151919.3592622,cf2,2.3804024641622243e-19,-7.9249517170987755e-19,0.00014962597924750298,6.415131080972532e-17,-4.2441925193024564e-16,9.543889973429032e-06
1765151919.3595045,cf2,2.3804024641622243e-19,-7.9249517170987755e-19,0.00014962597924750298,6.550418124516805e-17,-4.3336971673498383e-16,9.870193935057614e-06
1765151919.3724716,cf1,-0.0002672864939086139,0.9999854564666748,0.9985586404800415,-0.0005562383448705077,-0.0001474179298384115,-0.0003039547009393573
1765151919.372731,cf1,-0.0002672864939086139,0.9999854564666748,0.9985586404800415,-0.0005318089970387518,-0.0002533394144847989,-0.00028740664129145443
1765151919.3792274,cf2,9.072781656277625e-19,-5.220111852695543e-18,0.00014972210919950157,6.550418124516805e-17,-4.3336971673498383e-16,9.870193935057614e-06
1765151919.3795319,cf2,9.072781656277625e-19,-5.220111852695543e-18,0.00014972210919950157,6.5097936302731e-17,-4.3068202825378673e-16,9.778595995157957e-06
1765151919.3925936,cf1,-0.0002811486192513257,0.9999758005142212,0.9985560178756714,-0.0005318089970387518,-0.0002533394144847989,-0.00028740664129145443
1765151919.3929687,cf1,-0.0002811486192513257,0.9999758005142212,0.9985560178756714,-0.0004980215453542769,-0.0003480783780105412,-0.0002694202703423798
1765151919.399447,cf2,9.032967385443916e-19,-5.193771940450017e-18,0.0001497215562267229,6.5097936302731e-17,-4.3068202825378673e-16,9.778595995157957e-06
1765151919.399712,cf2,9.032967385443916e-19,-5.193771940450017e-18,0.0001497215562267229,6.502282830311119e-17,-4.301851904906629e-16,9.767636584001593e-06
1765151919.4125314,cf1,-0.0002952434297185391,0.9999635219573975,0.9985542297363281,-0.0004980215453542769,-0.0003480783780105412,-0.0002694202703423798
1765151919.4127586,cf1,-0.0002952434297185391,0.9999635219573975,0.9985542297363281,-0.00045105506433174014,-0.00042341722291894257,-0.0002499740803614259
1765151919.41933,cf2,9.025038859272595e-19,-5.188527201776125e-18,0.0001497214543633163,6.502282830311119e-17,-4.301851904906629e-16,9.767636584001593e-06
1765151919.4195766,cf2,9.025038859272595e-19,-5.188527201776125e-18,0.0001497214543633163,6.497432243199108e-17,-4.298642708827719e-16,9.763323760125786e-06
1765151919.4325023,cf1,-0.00030935637187212706,0.999949038028717,0.9985513687133789,-0.00045105506433174014,-0.00042341722291894257,-0.0002499740803614259
1765151919.4327304,cf1,-0.00030935637187212706,0.999949038028717,0.9985513687133789,-0.00039653811836615205,-0.000486363482195884,-0.00023627132759429514
1765151919.4404883,cf2,1.0590232082296965e-18,-6.2240452457195144e-18,0.00014974419900681823,6.497432243199108e-17,-4.298642708827719e-16,9.763323760125786e-06
1765151919.4408815,cf2,1.0590232082296965e-18,-6.2240452457195144e-18,0.00014974419900681823,6.572637519258959e-17,-4.3483982182428247e-16,9.964148375729565e-06
1765151919.452619,cf1,-0.00032300333259627223,0.999931812286377,0.9985474348068237,-0.00039653811836615205,-0.000486363482195884,-0.00023627132759429514
1765151919.4529657,cf1,-0.00032300333259627223,0.999931812286377,0.9985474348068237,-0.00033524291939102113,-0.000542939524166286,-0.0002290690317749977
1765151919.4597833,cf2,3.452788361597409e-19,-1.5019758413124286e-18,0.00014964083675295115,6.572637519258959e-17,-4.3483982182428247e-16,9.964148375729565e-06
1765151919.4601705,cf2,3.452788361597409e-19,-1.5019758413124286e-18,0.00014964083675295115,6.558232665199716e-17,-4.3388672447016417e-16,9.483107533014845e-06
1765151919.4725916,cf1,-0.0003333263157401234,0.999916136264801,0.9985442757606506,-0.00033524291939102113,-0.000542939524166286,-0.0002290690317749977
1765151919.472911,cf1,-0.0003333263157401234,0.999916136264801,0.9985442757606506,-0.00026101875118911266,-0.000578023842535913,-0.0002179137518396601
1765151919.4799275,cf2,5.625081489423183e-19,-2.9391445631731652e-18,0.00014967168681323528,6.558232665199716e-17,-4.3388672447016417e-16,9.483107533014845e-06
1765151919.480207,cf2,5.625081489423183e-19,-2.9391445631731652e-18,0.00014967168681323528,6.538387609687833e-17,-4.325738498716996e-16,9.47858552535763e-06
1765151919.4925299,cf1,-0.0003423434973228723,0.9998992681503296,0.9985405206680298,-0.00026101875118911266,-0.000578023842535913,-0.0002179137518396601
1765151919.4928558,cf1,-0.0003423434973228723,0.9998992681503296,0.9985405206680298,-0.00018815704970620573,-0.0006173678557388484,-0.0002127863554051146
1765151919.5004756,cf2,3.4169205177674024e-19,-1.4782464076825434e-18,0.00014964042929932475,6.538387609687833e-17,-4.325738498716996e-16,9.47858552535763e-06
1765151919.500848,cf2,3.4169205177674024e-19,-1.4782464076825434e-18,0.00014964042929932475,6.559307999996034e-17,-4.3395790170751313e-16,9.501339263806585e-06
1765151919.5125823,cf1,-0.00035021931398659945,0.9998800754547119,0.9985359907150269,-0.00018815704970620573,-0.0006173678557388484,-0.0002127863554051146
1765151919.5129092,cf1,-0.00035021931398659945,0.9998800754547119,0.9985359907150269,-0.00010496601316845044,-0.0006380232516676188,-0.00020785514789167792
1765151919.5204184,cf2,3.451174583921106e-19,-1.5009081579367758e-18,0.00014964093861635774,6.559307999996034e-17,-4.3395790170751313e-16,9.501339263806585e-06
1765151919.5207875,cf2,3.451174583921106e-19,-1.5009081579367758e-18,0.00014964093861635774,6.541287374043199e-17,-4.327657293040323e-16,9.494278856436722e-06
1765151919.5325248,cf1,-0.00035575201036408544,0.9998615384101868,0.9985314011573792,-0.00010496601316845044,-0.0006380232516676188,-0.00020785514789167792
1765151919.5328412,cf1,-0.00035575201036408544,0.9998615384101868,0.9985314011573792,-2.0030178347951733e-05,-0.0006580546032637358,-0.0002059105463558808
1765151919.5405772,cf2,3.417765792955855e-19,-1.4788052715838995e-18,0.0001496405020589009,6.541287374043199e-17,-4.327657293040323e-16,9.494278856436722e-06
1765151919.5408964,cf2,3.417765792955855e-19,-1.4788052715838995e-18,0.0001496405020589009,6.562008579259898e-17,-4.34136546250045e-16,9.520993444311898e-06
1765151919.5525515,cf1,-0.00035933428443968296,0.9998424053192139,0.9985264539718628,-2.0030178347951733e-05,-0.0006580546032637358,-0.0002059105463558808
1765151919.5528917,cf1,-0.00035933428443968296,0.9998424053192139,0.9985264539718628,6.753249908797443e-05,-0.000669568486046046,-0.00020552966452669352
1765151919.5592725,cf2,5.565880689970645e-19,-2.899978595144545e-18,0.00014967100287321955,6.562008579259898e-17,-4.34136546250045e-16,9.520993444311898e-06
1765151919.5595257,cf2,5.565880689970645e-19,-2.899978595144545e-18,0.00014967100287321955,6.514641570407151e-17,-4.310027361034409e-16,9.633397894504014e-06
1765151919.572552,cf1,-0.00036081470898352563,0.9998235106468201,0.9985212683677673,6.753249908797443e-05,-0.000669568486046046,-0.00020552966452669352
1765151919.5727975,cf1,-0.00036081470898352563,0.9998235106468201,0.9985212683677673,0.00015914412506390363,-0.0006744799320586026,-0.00020645520999096334
1765151919.5794046,cf2,5.637399759707746e-19,-2.947294566953497e-18,0.00014967199240345508,6.514641570407151e-17,-4.310027361034409e-16,9.633397894504014e-06
1765151919.579707,cf2,5.637399759707746e-19,-2.947294566953497e-18,0.00014967199240345508,6.496174266923537e-17,-4.2978091754680616e-16,9.620007404009812e-06
1765151919.59248,cf1,-0.00036012346390634775,0.9998037815093994,0.9985156059265137,0.00015914412506390363,-0.0006744799320586026,-0.00020645520999096334
1765151919.5927382,cf1,-0.00036012346390634775,0.9998037815093994,0.9985156059265137,0.0002525238087400794,-0.0006738757365383208,-0.00020894271438010037
1765151919.5992875,cf2,5.933277094939135e-19,-3.143043963782027e-18,0.00014967619790695608,6.496174266923537e-17,-4.2978091754680616e-16,9.620007404009812e-06
1765151919.599523,cf2,5.933277094939135e-19,-3.143043963782027e-18,0.00014967619790695608,6.509513712353812e-17,-4.3066336705916753e-16,9.489928743278142e-06
1765151919.612559,cf1,-0.0003572991699911654,0.999785304069519,0.99850994348526,0.0002525238087400794,-0.0006738757365383208,-0.00020894271438010037
1765151919.6128619,cf1,-0.0003572991699911654,0.999785304069519,0.99850994348526,0.0003488147631287575,-0.0006648592534475029,-0.00021186225058045238
1765151919.619938,cf2,5.551641809701311e-19,-2.8905572147627192e-18,0.00014967100287321955,6.509513712353812e-17,-4.3066336705916753e-16,9.489928743278142e-06
1765151919.6201818,cf2,5.551641809701311e-19,-2.8905572147627192e-18,0.00014967100287321955,6.522000830880913e-17,-4.314895682898753e-16,9.4952420113259e-06
1765151919.632535,cf1,-0.0003519524179864675,0.9997659921646118,0.998503565788269,0.0003488147631287575,-0.0006648592534475029,-0.00021186225058045238
1765151919.6328814,cf1,-0.0003519524179864675,0.9997659921646118,0.998503565788269,0.00044678631820715964,-0.0006517475703731179,-0.00021683621162083
1765151919.6396449,cf2,5.541528492737084e-19,-2.883866357582931e-18,0.00014967085735406727,6.522000830880913e-17,-4.314895682898753e-16,9.4952420113259e-06
1765151919.6400108,cf2,5.541528492737084e-19,-2.883866357582931e-18,0.00014967085735406727,6.545748193650575e-17,-4.330606291185748e-16,9.522576874587685e-06
1765151919.6525576,cf1,-0.0003444520116318017,0.9997480511665344,0.9984970688819885,0.00044678631820715964,-0.0006517475703731179,-0.00021683621162083
1765151919.65288,cf1,-0.0003444520116318017,0.9997480511665344,0.9984970688819885,0.0005461919354274869,-0.0006299270899035037,-0.0002216587745351717
1765151919.6596456,cf2,5.555400828597481e-19,-2.8930437196840536e-18,0.00014967098832130432,6.545748193650575e-17,-4.330606291185748e-16,9.522576874587685e-06
1765151919.6599681,cf2,5.555400828597481e-19,-2.8930437196840536e-18,0.00014967098832130432,6.568983366184945e-17,-4.3459780862938416e-16,9.548581147100776e-06
1765151919.6725636,cf1,-0.0003344867145642638,0.9997305274009705,0.9984902739524841,0.0005461919354274869,-0.0006299270899035037,-0.0002216587745351717
1765151919.6729124,cf1,-0.0003344867145642638,0.9997305274009705,0.9984902739524841,0.0006463592872023582,-0.0006014599348418415,-0.0002267396921524778
1765151919.6794295,cf2,5.570058469051921e-19,-2.902740964800166e-18,0.0001496711774962023,6.568983366184945e-17,-4.3459780862938416e-16,9.548581147100776e-06
1765151919.6797976,cf2,5.570058469051921e-19,-2.902740964800166e-18,0.0001496711774962023,6.590951959765373e-17,-4.3605123775753373e-16,9.571897862770129e-06
1765151919.692531,cf1,-0.0003218156925868243,0.9997134804725647,0.9984833002090454,0.0006463592872023582,-0.0006014599348418415,-0.0002267396921524778
1765151919.6928706,cf1,-0.0003218156925868243,0.9997134804725647,0.9984833002090454,0.0007455070735886693,-0.0005695743602700531,-0.00023294085985980928
1765151919.6991394,cf2,5.583957171294343e-19,-2.911936731669918e-18,0.00014967129391152412,6.590951959765373e-17,-4.3605123775753373e-16,9.571897862770129e-06
1765151919.6994674,cf2,5.583957171294343e-19,-2.911936731669918e-18,0.00014967129391152412,6.541983529246724e-17,-4.3281157496230245e-16,9.678140486357734e-06
1765151919.7124457,cf1,-0.00030727527337148786,0.9996975660324097,0.9984763264656067,0.0007455070735886693,-0.0005695743602700531,-0.00023294085985980928
1765151919.712772,cf1,-0.00030727527337148786,0.9996975660324097,0.9984763264656067,0.0008299225009977818,-0.000528082950040698,-0.00023853736638557166
1765151919.7193258,cf2,5.59700284353007e-19,-2.9205679477716025e-18,0.0001496713812230155,6.541983529246724e-17,-4.3281157496230245e-16,9.678140486357734e-06
1765151919.7196343,cf2,5.59700284353007e-19,-2.9205679477716025e-18,0.0001496713812230155,6.56142161189723e-17,-4.340976356740305e-16,9.688184036349412e-06
1765151919.7326448,cf1,-0.00029121816623955965,0.9996830224990845,0.998469352722168,0.0008299225009977818,-0.000528082950040698,-0.00023853736638557166
1765151919.7330065,cf1,-0.00029121816623955965,0.9996830224990845,0.998469352722168,0.0008959071128629148,-0.0004746480262838304,-0.00024369823222514242
1765151919.7393992,cf2,5.609230123947252e-19,-2.9286571537769117e-18,0.00014967148308642209,6.56142161189723e-17,-4.340976356740305e-16,9.688184036349412e-06
1765151919.7397556,cf2,5.609230123947252e-19,-2.9286571537769117e-18,0.00014967148308642209,6.579618261884416e-17,-4.3530150772009527e-16,9.706082892080303e-06
1765151919.7525773,cf1,-0.00027392382617108524,0.9996699094772339,0.9984620809555054,0.0008959071128629148,-0.0004746480262838304,-0.00024369823222514242
1765151919.7528996,cf1,-0.00027392382617108524,0.9996699094772339,0.9984620809555054,0.0009481182787567377,-0.00041245584725402296,-0.00024959989241324365
1765151919.759235,cf2,5.620646767364133e-19,-2.936210967130746e-18,0.0001496715995017439,6.579618261884416e-17,-4.3530150772009527e-16,9.706082892080303e-06
1765151919.7595868,cf2,5.620646767364133e-19,-2.936210967130746e-18,0.0001496715995017439,6.596624433534017e-17,-4.364266057020654e-16,9.722213690110948e-06
1765151919.7735295,cf1,-0.0002556801191531122,0.9996583461761475,0.9984544515609741,0.0009481182787567377,-0.00041245584725402296,-0.00024959989241324365
1765151919.7738905,cf1,-0.0002556801191531122,0.9996583461761475,0.9984544515609741,0.0009874394163489342,-0.0003436164988670498,-0.00025650966563262045
1765151919.77959,cf2,5.63129620076287e-19,-2.943256271203013e-18,0.0001496717013651505,6.596624433534017e-17,-4.364266057020654e-16,9.722213690110948e-06
1765151919.7798383,cf2,5.63129620076287e-19,-2.943256271203013e-18,0.0001496717013651505,6.612483801982373e-17,-4.3747586776547666e-16,9.736605534271803e-06
1765151919.793607,cf1,-0.00023672533279750496,0.9996485710144043,0.9984464645385742,0.0009874394163489342,-0.0003436164988670498,-0.00025650966563262045
1765151919.7939262,cf1,-0.00023672533279750496,0.9996485710144043,0.9984464645385742,0.0010153623297810555,-0.0002667129738256335,-0.0002641410392243415
1765151919.7992067,cf2,5.64120479052549e-19,-2.949811884352649e-18,0.00014967178867664188,6.612483801982373e-17,-4.3747586776547666e-16,9.736605534271803e-06
1765151919.7995105,cf2,5.64120479052549e-19,-2.949811884352649e-18,0.00014967178867664188,6.62724335108828e-17,-4.3845236440476286e-16,9.74972681433428e-06
1765151919.813583,cf1,-0.00021731854940298945,0.9996406435966492,0.9984381794929504,0.0010153623297810555,-0.0002667129738256335,-0.0002641410392243415
1765151919.8139143,cf1,-0.00021731854940298945,0.9996406435966492,0.9984381794929504,0.0010323714232072234,-0.00018459030252415687,-0.0002721075725276023
1765151919.8191981,cf2,5.650407691828025e-19,-2.955900760841652e-18,0.0001496718468843028,6.62724335108828e-17,-4.3845236440476286e-16,9.74972681433428e-06
1765151919.8195574,cf2,5.650407691828025e-19,-2.955900760841652e-18,0.0001496718468843028,6.640951388199508e-17,-4.393593249330354e-16,9.761681212694384e-06
1765151919.8335228,cf1,-0.00019768303900491446,0.9996347427368164,0.998429536819458,0.0010323714232072234,-0.00018459030252415687,-0.0002721075725276023
1765151919.8337858,cf1,-0.00019768303900491446,0.9996347427368164,0.998429536819458,0.001039703842252493,-9.698436042526737e-05,-0.0002808138669934124
